"Time"	"RR_Fx"	"RR_Fy"	"RR_Fz"	"RR_Mx"	"RR_My"	"RR_Mz"	"RR_Wheel Speed"	"RR_Position"	"RR_Ax"	"RR_Ay"	"RR_Az"
0.382	-148.9257813	213.0126953	684.8144531	-79.1015625	-49.07226563	-0.1831054688	0	161.2573242	0.2349853516	0.04272460938	0.8636474609
0.384	-162.3535156	220.3369141	687.2558594	-78.55224609	-48.52294922	0.1831054688	0	161.2792969	0.1739501953	-0.05187988281	0.8728027344
0.386	-164.7949219	228.2714844	683.59375	-77.27050781	-47.60742188	1.281738281	0	161.2792969	0.2380371094	-0.08850097656	0.8209228516
0.388	-158.6914063	238.0371094	678.7109375	-76.171875	-46.875	2.380371094	0	161.2573242	0.4272460938	-0.1281738281	0.8026123047
0.39	-151.3671875	244.140625	673.828125	-75.25634766	-46.14257813	3.112792969	0	161.1914063	0.5828857422	-0.1220703125	0.8850097656
0.392	-140.3808594	244.140625	667.7246094	-74.89013672	-45.59326172	3.845214844	0	161.1584473	0.6439208984	-0.08850097656	1.034545898
0.394	-120.8496094	242.3095703	665.2832031	-74.70703125	-45.59326172	4.943847656	0	161.0925293	0.5981445313	-0.0244140625	1.098632813
0.396	-101.3183594	244.140625	666.5039063	-75.43945313	-45.59326172	5.126953125	0	161.0375977	0.4058837891	-0.1220703125	1.092529297
0.398	-93.99414063	243.5302734	668.9453125	-76.35498047	-45.95947266	3.845214844	0	161.0046387	0.2075195313	-0.2258300781	1.062011719
0.4	-95.21484375	234.375	668.9453125	-78.00292969	-46.50878906	2.014160156	0	161.015625	0.1220703125	-0.2380371094	1.055908203
0.402	-92.7734375	218.5058594	671.3867188	-79.28466797	-47.42431641	0.732421875	0	161.015625	0.09765625	-0.06713867188	1.028442383
0.404	-84.22851563	211.1816406	676.2695313	-80.20019531	-48.33984375	0	0	161.015625	0.03967285156	0.02136230469	1.043701172
0.406	-72.02148438	213.0126953	676.2695313	-80.38330078	-49.07226563	-1.098632813	0	161.015625	-0.2105712891	0.0244140625	1.062011719
0.408	-64.69726563	215.4541016	671.3867188	-79.46777344	-49.98779297	-2.563476563	0	161.015625	-0.4974365234	0.003051757813	1.022338867
0.41	-62.25585938	211.7919922	662.8417969	-78.18603516	-50.53710938	-3.662109375	0	161.0046387	-0.6072998047	0.1129150391	1.00402832
0.412	-64.69726563	211.7919922	657.9589844	-78.00292969	-51.08642578	-4.028320313	0	161.0595703	-0.4821777344	0.1800537109	1.098632813
0.414	-76.90429688	220.9472656	657.9589844	-78.91845703	-51.45263672	-4.39453125	0	161.1035156	-0.2136230469	0.1312255859	1.239013672
0.416	-93.99414063	230.7128906	659.1796875	-79.46777344	-51.45263672	-4.028320313	0	161.1584473	-0.01220703125	-0.04577636719	1.26953125
0.418	-109.8632813	234.9853516	660.4003906	-79.1015625	-51.26953125	-2.9296875	0	161.1804199	0.048828125	-0.1403808594	1.10168457
0.42	-122.0703125	230.1025391	667.7246094	-78.36914063	-50.53710938	-0.9155273438	0	161.2133789	0.06713867188	-0.1373291016	0.9124755859
0.422	-134.2773438	222.7783203	675.0488281	-78.18603516	-49.62158203	1.281738281	0	161.2792969	0.1037597656	-0.04272460938	0.8697509766
0.424	-145.2636719	222.1679688	678.7109375	-78.36914063	-48.52294922	3.295898438	0	161.2683105	0.2563476563	-0.006103515625	0.9155273438
0.426	-147.7050781	223.3886719	679.9316406	-78.00292969	-47.05810547	5.310058594	0	161.2792969	0.4058837891	0	0.8911132813
0.428	-141.6015625	225.2197266	679.9316406	-77.08740234	-45.77636719	6.225585938	0	161.2792969	0.5279541016	0.003051757813	0.7720947266
0.43	-136.71875	230.7128906	676.2695313	-76.171875	-44.31152344	6.042480469	0	161.2133789	0.5981445313	-0.01525878906	0.7080078125
0.432	-130.6152344	237.4267578	667.7246094	-75.98876953	-43.02978516	5.310058594	0	161.1804199	0.5432128906	-0.09460449219	0.8178710938
0.434	-120.8496094	236.8164063	659.1796875	-75.98876953	-42.48046875	4.577636719	0	161.1254883	0.5554199219	-0.08239746094	1.007080078
0.436	-107.421875	231.3232422	653.0761719	-76.35498047	-42.11425781	3.662109375	0	161.0705566	0.5126953125	-0.01525878906	1.150512695
0.438	-96.43554688	232.5439453	656.7382813	-77.08740234	-41.74804688	1.831054688	0	161.0046387	0.341796875	-0.06713867188	1.150512695
0.44	-93.99414063	231.9335938	661.6210938	-77.63671875	-41.93115234	-0.1831054688	0	161.015625	0.1495361328	-0.1617431641	1.031494141
0.442	-92.7734375	227.6611328	665.2832031	-78.18603516	-42.48046875	-1.831054688	0	160.9936523	-0.01831054688	-0.146484375	0.9246826172
0.444	-85.44921875	225.8300781	666.5039063	-78.73535156	-43.21289063	-2.197265625	0	160.9277344	-0.09460449219	-0.1556396484	0.9521484375
0.446	-74.46289063	226.4404297	664.0625	-78.73535156	-44.12841797	-2.014160156	0	160.916748	-0.1495361328	-0.1525878906	1.052856445
0.448	-63.4765625	220.9472656	661.6210938	-78.18603516	-45.22705078	-1.647949219	0	160.916748	-0.2288818359	-0.04272460938	1.062011719
0.45	-56.15234375	220.3369141	657.9589844	-77.27050781	-46.14257813	-1.46484375	0	160.949707	-0.3601074219	0.06408691406	1.000976563
0.452	-45.16601563	223.3886719	653.0761719	-76.171875	-47.05810547	-0.1831054688	0	161.015625	-0.3845214844	0.09765625	0.9979248047
0.454	-31.73828125	225.2197266	646.9726563	-76.53808594	-47.79052734	1.281738281	0	161.0046387	-0.3387451172	0.06713867188	1.077270508
0.456	-34.1796875	225.8300781	643.3105469	-77.45361328	-48.33984375	1.281738281	0	161.0705566	-0.2655029297	0.0244140625	1.223754883
0.458	-62.25585938	226.4404297	649.4140625	-78.73535156	-48.70605469	0	0	161.1035156	-0.1922607422	-0.05798339844	1.245117188
0.46	-100.0976563	214.84375	661.6210938	-79.46777344	-49.07226563	-1.281738281	0	161.1694336	-0.01220703125	0.01525878906	1.071166992
0.462	-124.5117188	209.3505859	676.2695313	-79.65087891	-49.25537109	-1.281738281	0	161.1914063	0.2197265625	0.06713867188	0.8575439453
0.464	-140.3808594	206.2988281	684.8144531	-79.28466797	-49.07226563	-0.5493164063	0	161.1804199	0.3723144531	0.05187988281	0.7476806641
0.466	-158.6914063	213.6230469	686.0351563	-79.1015625	-48.52294922	0	0	161.2463379	0.341796875	-0.03356933594	0.7843017578
0.468	-172.1191406	218.5058594	687.2558594	-78.18603516	-47.97363281	0.1831054688	0	161.2792969	0.2197265625	-0.03356933594	0.8514404297
0.47	-169.6777344	227.6611328	686.0351563	-77.08740234	-47.42431641	1.647949219	0	161.2353516	0.2227783203	-0.02746582031	0.8850097656
0.472	-153.8085938	241.6992188	681.1523438	-75.98876953	-46.50878906	3.479003906	0	161.1804199	0.4272460938	-0.1159667969	0.8972167969
0.474	-140.3808594	251.4648438	673.828125	-75.07324219	-45.95947266	4.39453125	0	161.1694336	0.6042480469	-0.2044677734	0.9155273438
0.476	-129.3945313	247.8027344	670.1660156	-74.15771484	-45.59326172	4.760742188	0	161.1035156	0.6622314453	-0.1312255859	0.9613037109
0.478	-112.3046875	242.9199219	667.7246094	-74.15771484	-45.59326172	4.943847656	0	161.0375977	0.5340576172	-0.06103515625	1.028442383
0.48	-95.21484375	242.3095703	670.1660156	-75.25634766	-45.95947266	4.39453125	0	161.0046387	0.3540039063	-0.1312255859	1.086425781
0.482	-89.11132813	238.6474609	668.9453125	-76.53808594	-46.50878906	3.112792969	0	161.015625	0.1983642578	-0.2044677734	1.116943359
0.484	-86.66992188	228.8818359	670.1660156	-78.36914063	-47.24121094	1.647949219	0	161.015625	0.09765625	-0.1983642578	1.080322266
0.486	-84.22851563	214.2333984	677.4902344	-79.83398438	-48.15673828	0.3662109375	0	160.9606934	0.01831054688	-0.07019042969	1.037597656
0.488	-79.34570313	208.7402344	682.3730469	-80.74951172	-49.07226563	-0.9155273438	0	160.916748	-0.1586914063	0	1.055908203
0.49	-74.46289063	209.9609375	679.9316406	-80.93261719	-50.17089844	-2.380371094	0	160.949707	-0.390625	0.01220703125	1.092529297
0.492	-69.58007813	208.1298828	671.3867188	-79.46777344	-50.90332031	-3.479003906	0	161.015625	-0.5340576172	0.05798339844	1.068115234
0.494	-63.4765625	208.1298828	661.6210938	-78.18603516	-51.63574219	-3.845214844	0	161.0046387	-0.5065917969	0.1525878906	1.071166992
0.496	-68.359375	214.2333984	657.9589844	-78.18603516	-51.81884766	-4.39453125	0	161.0595703	-0.3784179688	0.1586914063	1.150512695
0.498	-85.44921875	223.9990234	660.4003906	-78.73535156	-52.00195313	-4.577636719	0	161.114502	-0.2075195313	0.048828125	1.257324219
0.5	-106.2011719	228.2714844	662.8417969	-78.91845703	-52.00195313	-3.845214844	0	161.1804199	-0.006103515625	-0.009155273438	1.205444336
0.502	-119.6289063	234.9853516	667.7246094	-78.36914063	-51.63574219	-2.014160156	0	161.1914063	0.1190185547	-0.1159667969	1.04675293
0.504	-130.6152344	229.4921875	675.0488281	-77.63671875	-50.90332031	0.3662109375	0	161.1914063	0.2197265625	-0.1159667969	0.9002685547
0.506	-142.8222656	225.2197266	681.1523438	-77.63671875	-49.8046875	2.746582031	0	161.2573242	0.2471923828	-0.07629394531	0.8422851563
0.508	-151.3671875	225.2197266	683.59375	-77.45361328	-48.52294922	4.39453125	0	161.2792969	0.29296875	-0.07934570313	0.8422851563
0.51	-150.1464844	222.7783203	686.0351563	-77.08740234	-47.24121094	5.859375	0	161.2683105	0.390625	-0.03662109375	0.7751464844
0.512	-142.8222656	223.9990234	683.59375	-76.35498047	-45.77636719	6.591796875	0	161.2023926	0.5462646484	0.0244140625	0.7110595703
0.514	-134.2773438	231.3232422	675.0488281	-75.98876953	-44.49462891	6.042480469	0	161.1804199	0.6042480469	-0.03051757813	0.7598876953
0.516	-125.7324219	235.5957031	665.2832031	-75.80566406	-43.39599609	4.943847656	0	161.1254883	0.5645751953	-0.09460449219	0.8880615234
0.518	-114.7460938	231.3232422	657.9589844	-75.98876953	-42.84667969	3.479003906	0	161.0595703	0.5004882813	-0.02746582031	1.077270508
0.52	-103.7597656	231.3232422	655.5175781	-76.53808594	-42.48046875	1.831054688	0	161.015625	0.3784179688	-0.0244140625	1.153564453
0.522	-97.65625	233.7646484	660.4003906	-77.27050781	-42.66357422	0.1831054688	0	160.982666	0.2349853516	-0.1495361328	1.141357422
0.524	-93.99414063	228.2714844	664.0625	-77.63671875	-43.02978516	-1.098632813	0	160.916748	0.09460449219	-0.1708984375	1.016235352
0.526	-89.11132813	223.9990234	667.7246094	-78.36914063	-43.76220703	-2.014160156	0	160.916748	-0.0244140625	-0.1373291016	0.9613037109
0.528	-84.22851563	222.1679688	668.9453125	-78.73535156	-44.49462891	-2.563476563	0	160.9277344	-0.1831054688	-0.09460449219	1.000976563
0.53	-75.68359375	223.9990234	667.7246094	-78.73535156	-45.22705078	-2.197265625	0	160.9277344	-0.2685546875	-0.1190185547	1.052856445
0.532	-64.69726563	219.7265625	664.0625	-77.63671875	-46.32568359	-1.281738281	0	160.916748	-0.3021240234	0.003051757813	1.025390625
0.534	-51.26953125	220.3369141	660.4003906	-76.53808594	-47.42431641	-0.1831054688	0	160.9387207	-0.3082275391	0.07934570313	0.9613037109
0.536	-40.28320313	220.9472656	655.5175781	-75.80566406	-47.97363281	0.9155273438	0	161.0046387	-0.3112792969	0.09460449219	0.9887695313
0.538	-37.84179688	223.9990234	650.6347656	-76.35498047	-48.52294922	1.46484375	0	161.0266113	-0.2960205078	0.06103515625	1.129150391
0.54	-52.49023438	230.1025391	649.4140625	-77.81982422	-49.07226563	0.732421875	0	161.081543	-0.244140625	-0.06408691406	1.251220703
0.542	-79.34570313	222.7783203	657.9589844	-78.55224609	-49.43847656	-0.1831054688	0	161.114502	-0.08544921875	-0.05493164063	1.177978516
0.544	-107.421875	213.0126953	667.7246094	-78.91845703	-49.62158203	-0.732421875	0	161.1804199	0.1556396484	0.03356933594	0.9948730469
0.546	-128.1738281	207.5195313	679.9316406	-79.28466797	-49.62158203	-0.5493164063	0	161.1914063	0.2960205078	0.07019042969	0.8422851563
0.548	-148.9257813	208.7402344	688.4765625	-79.28466797	-49.25537109	-0.5493164063	0	161.1804199	0.2807617188	0.03051757813	0.8056640625
0.55	-164.7949219	211.7919922	690.9179688	-78.73535156	-48.52294922	-0.1831054688	0	161.1914063	0.1861572266	-0.003051757813	0.830078125
0.552	-167.2363281	220.9472656	688.4765625	-77.81982422	-47.97363281	0.5493164063	0	161.1804199	0.1861572266	-0.05187988281	0.8392333984
0.554	-159.9121094	232.5439453	683.59375	-76.72119141	-47.42431641	2.014160156	0	161.1914063	0.3326416016	-0.1129150391	0.8392333984
0.556	-150.1464844	242.3095703	679.9316406	-75.43945313	-46.69189453	2.9296875	0	161.1914063	0.5096435547	-0.1617431641	0.8850097656
0.558	-141.6015625	242.3095703	673.828125	-74.70703125	-46.14257813	3.662109375	0	161.1254883	0.6042480469	-0.1037597656	0.9826660156
0.56	-126.953125	242.3095703	668.9453125	-74.34082031	-45.95947266	4.39453125	0	161.0705566	0.5798339844	-0.04577636719	1.062011719
0.562	-104.9804688	243.5302734	671.3867188	-74.70703125	-45.95947266	4.943847656	0	161.015625	0.4425048828	-0.1098632813	1.119995117
0.564	-95.21484375	244.140625	672.6074219	-75.25634766	-46.32568359	4.028320313	0	161.0046387	0.3082275391	-0.2288818359	1.068115234
0.566	-95.21484375	236.8164063	672.6074219	-76.90429688	-46.875	2.746582031	0	160.9387207	0.1800537109	-0.2563476563	1.007080078
0.568	-92.7734375	222.7783203	677.4902344	-78.36914063	-47.60742188	1.46484375	0	160.916748	0.06408691406	-0.1342773438	1.000976563
0.57	-85.44921875	211.1816406	682.3730469	-79.83398438	-48.70605469	0.3662109375	0	160.9277344	-0.003051757813	-0.01525878906	1.040649414
0.572	-73.2421875	209.3505859	682.3730469	-80.20019531	-49.43847656	-0.3662109375	0	160.916748	-0.1953125	0.02136230469	1.07421875
0.574	-65.91796875	212.4023438	676.2695313	-79.65087891	-50.35400391	-1.831054688	0	160.9277344	-0.4638671875	-0.003051757813	1.052856445
0.576	-62.25585938	209.3505859	667.7246094	-78.36914063	-51.08642578	-3.479003906	0	160.9936523	-0.5920410156	0.0732421875	1.031494141
0.578	-62.25585938	212.4023438	661.6210938	-77.81982422	-51.63574219	-4.39453125	0	161.015625	-0.5004882813	0.1220703125	1.10168457
0.58	-74.46289063	217.8955078	660.4003906	-78.55224609	-51.81884766	-4.943847656	0	161.081543	-0.2838134766	0.1037597656	1.251220703
0.582	-92.7734375	224.609375	661.6210938	-78.91845703	-52.00195313	-4.943847656	0	161.1364746	-0.06713867188	0.006103515625	1.266479492
0.584	-109.8632813	230.1025391	662.8417969	-78.73535156	-51.81884766	-3.845214844	0	161.1914063	0.05798339844	-0.06408691406	1.165771484
0.586	-122.0703125	231.9335938	668.9453125	-78.18603516	-51.26953125	-1.647949219	0	161.1804199	0.07019042969	-0.1373291016	0.9918212891
0.588	-135.4980469	223.9990234	677.4902344	-78.00292969	-50.53710938	0.5493164063	0	161.2463379	0.1007080078	-0.06408691406	0.9033203125
0.59	-146.484375	222.1679688	682.3730469	-78.00292969	-49.25537109	2.9296875	0	161.2792969	0.1892089844	-0.0244140625	0.8972167969
0.592	-151.3671875	222.1679688	683.59375	-77.63671875	-47.97363281	5.126953125	0	161.2792969	0.3692626953	-0.03051757813	0.8605957031
0.594	-146.484375	221.5576172	684.8144531	-77.08740234	-46.50878906	6.408691406	0	161.2683105	0.5249023438	0	0.7751464844
0.596	-140.3808594	227.0507813	681.1523438	-75.98876953	-45.04394531	6.408691406	0	161.2023926	0.5889892578	0.009155273438	0.6896972656
0.598	-133.0566406	236.2060547	671.3867188	-75.62255859	-43.76220703	5.859375	0	161.1694336	0.5737304688	-0.09765625	0.7690429688
0.6	-122.0703125	236.8164063	662.8417969	-75.80566406	-42.84667969	4.943847656	0	161.114502	0.5706787109	-0.09460449219	0.9552001953
0.602	-108.6425781	231.9335938	655.5175781	-75.80566406	-42.29736328	3.845214844	0	161.048584	0.5096435547	-0.009155273438	1.110839844
0.604	-98.87695313	231.3232422	655.5175781	-76.53808594	-42.11425781	2.014160156	0	161.015625	0.3601074219	-0.01525878906	1.14440918
0.606	-95.21484375	233.7646484	661.6210938	-77.45361328	-42.11425781	0	0	160.982666	0.1770019531	-0.1403808594	1.071166992
0.608	-92.7734375	228.8818359	666.5039063	-77.63671875	-42.66357422	-1.46484375	0	160.916748	0.02136230469	-0.1647949219	0.9674072266
0.61	-86.66992188	223.9990234	666.5039063	-78.55224609	-43.39599609	-2.380371094	0	160.916748	-0.09155273438	-0.1373291016	0.9521484375
0.612	-75.68359375	225.2197266	665.2832031	-79.1015625	-44.12841797	-2.380371094	0	160.9277344	-0.1708984375	-0.1434326172	1.028442383
0.614	-65.91796875	223.3886719	664.0625	-78.36914063	-45.22705078	-2.197265625	0	160.9277344	-0.2532958984	-0.1068115234	1.049804688
0.616	-57.37304688	216.0644531	659.1796875	-77.08740234	-46.14257813	-1.647949219	0	160.916748	-0.3509521484	0.07019042969	0.9918212891
0.618	-46.38671875	216.6748047	654.296875	-76.35498047	-47.05810547	-0.5493164063	0	160.9606934	-0.3753662109	0.1403808594	0.9674072266
0.62	-32.95898438	222.1679688	649.4140625	-76.35498047	-47.97363281	0.9155273438	0	161.0046387	-0.3112792969	0.09155273438	1.07421875
0.622	-34.1796875	226.4404297	645.7519531	-77.27050781	-48.52294922	1.46484375	0	161.0375977	-0.2563476563	0.006103515625	1.245117188
0.624	-57.37304688	228.8818359	649.4140625	-78.36914063	-49.07226563	0.1831054688	0	161.0925293	-0.2319335938	-0.08544921875	1.232910156
0.626	-92.7734375	217.8955078	660.4003906	-78.91845703	-49.43847656	-0.9155273438	0	161.1474609	-0.05493164063	-0.006103515625	1.098632813
0.628	-119.6289063	211.1816406	673.828125	-79.1015625	-49.62158203	-1.098632813	0	161.1914063	0.1983642578	0.03967285156	0.9002685547
0.63	-137.9394531	205.6884766	682.3730469	-79.1015625	-49.43847656	-0.5493164063	0	161.1914063	0.3692626953	0.06408691406	0.7751464844
0.632	-156.25	211.7919922	687.2558594	-78.73535156	-49.07226563	-0.1831054688	0	161.2683105	0.3448486328	0.003051757813	0.78125
0.634	-168.4570313	217.8955078	688.4765625	-78.18603516	-48.33984375	0.1831054688	0	161.2792969	0.2136230469	-0.03662109375	0.8483886719
0.636	-172.1191406	227.6611328	684.8144531	-77.27050781	-47.42431641	1.098632813	0	161.2792969	0.1892089844	-0.1007080078	0.8728027344
0.638	-161.1328125	239.8681641	682.3730469	-76.35498047	-46.69189453	2.563476563	0	161.2353516	0.390625	-0.1647949219	0.8758544922
0.64	-146.484375	247.8027344	677.4902344	-75.25634766	-46.14257813	3.662109375	0	161.1804199	0.6042480469	-0.1831054688	0.8850097656
0.642	-135.4980469	243.5302734	668.9453125	-74.15771484	-45.77636719	4.39453125	0	161.1364746	0.6958007813	-0.1007080078	0.9582519531
0.644	-117.1875	240.4785156	666.5039063	-74.34082031	-45.41015625	5.310058594	0	161.0595703	0.5981445313	-0.0244140625	1.065063477
0.646	-97.65625	243.5302734	668.9453125	-75.07324219	-45.59326172	4.760742188	0	161.0046387	0.3662109375	-0.1159667969	1.123046875
0.648	-89.11132813	241.0888672	668.9453125	-76.35498047	-46.14257813	3.479003906	0	161.0046387	0.1708984375	-0.2349853516	1.116943359
0.65	-86.66992188	230.7128906	668.9453125	-78.00292969	-46.69189453	2.014160156	0	161.015625	0.09765625	-0.2075195313	1.055908203
0.652	-84.22851563	217.8955078	673.828125	-79.65087891	-47.60742188	0.732421875	0	160.982666	0.07934570313	-0.07629394531	1.013183594
0.654	-79.34570313	210.5712891	679.9316406	-80.93261719	-48.70605469	-0.5493164063	0	160.916748	-0.05493164063	0.01220703125	1.04675293
0.656	-74.46289063	209.9609375	677.4902344	-80.74951172	-49.62158203	-2.014160156	0	160.9277344	-0.3021240234	0.01525878906	1.083374023
0.658	-68.359375	208.7402344	670.1660156	-79.65087891	-50.53710938	-3.112792969	0	160.9936523	-0.5340576172	0.05187988281	1.043701172
0.66	-62.25585938	208.1298828	662.8417969	-78.18603516	-51.08642578	-3.662109375	0	161.0046387	-0.5767822266	0.1434326172	1.028442383
0.662	-64.69726563	214.2333984	657.9589844	-78.18603516	-51.63574219	-4.211425781	0	161.0595703	-0.4547119141	0.1586914063	1.132202148
0.664	-80.56640625	225.2197266	657.9589844	-79.1015625	-51.81884766	-4.577636719	0	161.114502	-0.2563476563	0.05798339844	1.257324219
0.666	-101.3183594	231.3232422	660.4003906	-79.1015625	-51.81884766	-4.211425781	0	161.1694336	-0.01831054688	-0.03967285156	1.220703125
0.668	-117.1875	234.375	662.8417969	-78.73535156	-51.45263672	-2.563476563	0	161.1804199	0.1159667969	-0.1007080078	1.080322266
0.67	-126.953125	229.4921875	670.1660156	-78.00292969	-50.90332031	0	0	161.2353516	0.1861572266	-0.1129150391	0.9185791016
