"Time"	"RR_Fx"	"RR_Fy"	"RR_Fz"	"RR_Mx"	"RR_My"	"RR_Mz"	"RR_Wheel Speed"	"RR_Position"	"RR_Ax"	"RR_Ay"	"RR_Az"
15.146	-209.9609375	245.9716797	784.9121094	-100.1586914	-85.69335938	13.73291016	358.2458496	310.682373	0.2838134766	0.3509521484	0.5767822266
15.148	-263.671875	330.2001953	780.0292969	-104.9194336	-86.05957031	10.62011719	361.2060547	315	0.1403808594	-0.5981445313	0.1098632813
15.15	-299.0722656	339.9658203	745.8496094	-104.1870117	-84.77783203	4.211425781	362.4572754	319.3505859	0.8361816406	-0.8331298828	0.3234863281
15.152	-224.609375	340.5761719	751.953125	-98.51074219	-81.48193359	4.760742188	360.748291	323.6901855	1.776123047	-0.7080078125	0.9429931641
15.154	-198.9746094	322.8759766	748.2910156	-93.56689453	-81.29882813	3.845214844	360.4431152	328.0078125	1.321411133	-0.4302978516	0.9887695313
15.156	-231.9335938	269.7753906	689.6972656	-86.24267578	-80.20019531	-1.098632813	360.1379395	332.3364258	0.3570556641	0.8453369141	0.1922607422
15.158	-200.1953125	309.4482422	687.2558594	-82.94677734	-78.00292969	-4.760742188	357.7575684	336.6430664	-0.3540039063	0.5096435547	0.3540039063
15.16	-98.87695313	365.6005859	692.1386719	-81.84814453	-78.00292969	-2.380371094	358.1237793	340.9277344	-1.025390625	-0.9002685547	0.7019042969
15.162	-24.4140625	291.7480469	642.0898438	-81.29882813	-77.81982422	4.028320313	357.8796387	345.234375	-1.287841797	-0.1861572266	0.6622314453
15.164	-9.765625	225.8300781	638.4277344	-84.9609375	-77.63671875	-2.380371094	358.2458496	349.519043	-1.040649414	0.6683349609	1.184082031
15.166	-96.43554688	201.4160156	695.8007813	-90.27099609	-80.74951172	-18.12744141	364.9902344	353.8586426	-0.7843017578	0.6317138672	1.812744141
15.168	-235.5957031	242.9199219	737.3046875	-97.96142578	-84.77783203	-30.57861328	369.7814941	358.2751465	-1.000976563	-0.2716064453	1.910400391
15.17	-291.7480469	244.140625	761.71875	-103.6376953	-87.70751953	-37.53662109	364.9902344	2.691650391	-0.5798339844	-0.3784179688	1.586914063
15.172	-218.5058594	225.2197266	781.25	-104.9194336	-87.890625	-34.97314453	358.7341309	7.020263672	0.5767822266	-0.1403808594	1.754760742
15.174	-197.7539063	224.609375	766.6015625	-103.4545898	-87.70751953	-28.19824219	362.3046875	11.33789063	0.5767822266	-0.003051757813	1.73034668
15.176	-278.3203125	231.3232422	727.5390625	-100.5249023	-90.08789063	-20.69091797	365.2648926	15.71044922	-0.4730224609	0.3051757813	1.098632813
15.178	-297.8515625	280.1513672	762.9394531	-102.722168	-91.00341797	-13.36669922	362.5793457	20.07202148	-1.013183594	0.3814697266	0.6774902344
15.18	-179.4433594	373.5351563	819.0917969	-110.9619141	-89.72167969	-0.1831054688	362.7929688	24.43359375	-0.4180908203	-1.007080078	1.672363281
15.182	-172.1191406	319.2138672	804.4433594	-114.6240234	-91.91894531	11.90185547	359.2834473	28.76220703	0.3021240234	-0.4333496094	2.17590332
15.184	-227.0507813	291.1376953	780.0292969	-115.9057617	-91.73583984	15.93017578	356.7504883	33.05786133	0.6561279297	0.5462646484	1.840209961
15.186	-223.3886719	302.1240234	787.3535156	-112.2436523	-89.35546875	14.83154297	355.7434082	37.32055664	0.7873535156	0.1770019531	1.419067383
15.188	-217.2851563	296.0205078	812.9882813	-107.8491211	-92.10205078	17.39501953	358.001709	41.60522461	0.4852294922	-0.2319335938	1.080322266
15.19	-281.9824219	290.5273438	823.9746094	-106.2011719	-93.38378906	14.46533203	360.6262207	45.92285156	0.1342773438	-0.2502441406	0.5004882813
15.192	-291.7480469	337.5244141	841.0644531	-105.46875	-90.45410156	8.972167969	360.9313965	50.25146484	0.6591796875	-0.5157470703	0.2777099609
15.194	-234.375	355.8349609	848.3886719	-104.9194336	-89.35546875	8.056640625	360.2905273	54.5690918	1.449584961	-0.9307861328	0.9429931641
15.196	-263.671875	308.2275391	852.0507813	-105.2856445	-90.63720703	5.310058594	358.7341309	58.88671875	1.226806641	0.3662109375	1.330566406
15.198	-296.6308594	379.0283203	858.1542969	-108.9477539	-88.25683594	-1.281738281	354.6447754	63.16040039	0.4119873047	0.4791259766	1.483154297
15.2	-222.1679688	476.6845703	856.9335938	-111.328125	-85.32714844	-5.126953125	357.421875	67.4230957	-0.04577636719	-0.9521484375	1.73034668
15.202	-89.11132813	419.921875	803.2226563	-104.3701172	-85.87646484	2.014160156	361.3586426	71.75170898	-0.3601074219	-0.6896972656	1.431274414
15.204	-34.1796875	337.5244141	737.3046875	-104.0039063	-86.60888672	6.225585938	358.3374023	76.06933594	-0.7476806641	0.5920410156	0.8209228516
15.206	-75.68359375	299.0722656	761.71875	-110.4125977	-85.51025391	-6.408691406	362.9760742	80.38696289	-0.8483886719	0.9643554688	1.062011719
15.208	-170.8984375	308.2275391	830.078125	-120.4833984	-87.52441406	-21.42333984	369.2016602	84.78149414	-0.8758544922	0.1495361328	2.117919922
15.21	-279.5410156	301.5136719	821.5332031	-124.8779297	-91.73583984	-29.47998047	373.4436035	89.24194336	-0.9735107422	-0.3936767578	2.069091797
15.212	-255.1269531	271.6064453	782.4707031	-125.4272461	-91.18652344	-30.39550781	370.3308105	93.71337891	-0.1037597656	-0.08239746094	1.3671875
15.214	-167.2363281	262.4511719	780.0292969	-119.2016602	-89.17236328	-27.28271484	367.5842285	98.12988281	0.7171630859	-0.07629394531	0.8056640625
15.216	-195.3125	254.5166016	791.015625	-111.1450195	-90.8203125	-22.15576172	372.7111816	102.5793457	-0.05798339844	0.048828125	0.4425048828
15.218	-270.9960938	261.2304688	772.7050781	-107.2998047	-91.18652344	-15.93017578	368.9575195	107.0288086	-1.593017578	0.5096435547	0.2105712891
15.22	-205.078125	325.9277344	788.5742188	-108.9477539	-88.62304688	-7.690429688	370.2392578	111.4562988	-1.809692383	-0.02136230469	0.9674072266
15.222	-119.6289063	336.3037109	809.3261719	-108.3984375	-90.08789063	6.042480469	370.4223633	115.9057617	-0.9552001953	-0.4913330078	1.699829102
15.224	-166.015625	306.3964844	767.8222656	-108.581543	-90.45410156	15.01464844	365.0512695	120.3222656	-0.1281738281	0.3021240234	1.26953125
15.226	-229.4921875	330.2001953	747.0703125	-109.6801758	-88.25683594	11.90185547	357.9406738	124.6398926	0.3753662109	0.1983642578	0.2410888672
15.228	-234.375	325.9277344	789.7949219	-106.9335938	-89.35546875	10.80322266	360.4125977	128.9465332	0.6225585938	-0.02746582031	-0.2014160156
15.23	-258.7890625	320.4345703	809.3261719	-105.2856445	-91.18652344	12.08496094	363.3117676	133.2971191	0.4180908203	-0.2777099609	-0.3601074219
15.232	-307.6171875	310.6689453	783.6914063	-105.1025391	-90.8203125	10.25390625	365.4174805	137.6696777	0.5065917969	0.04272460938	-0.3326416016
15.234	-246.5820313	332.03125	782.4707031	-102.355957	-88.25683594	11.53564453	359.7106934	142.0202637	1.110839844	-0.5523681641	0.5920410156
15.236	-202.6367188	299.0722656	799.5605469	-98.14453125	-88.98925781	12.63427734	356.9641113	146.3049316	1.055908203	-0.3448486328	1.013183594
15.238	-257.5683594	268.5546875	766.6015625	-93.75	-89.35546875	7.141113281	359.1003418	150.6225586	0.1861572266	0.4730224609	0.7354736328
15.24	-247.8027344	307.6171875	742.1875	-90.27099609	-86.60888672	2.197265625	348.2971191	154.8522949	-0.2288818359	-0.04272460938	0.732421875
15.242	-141.6015625	325.3173828	754.3945313	-84.77783203	-86.24267578	5.310058594	353.8513184	159.0600586	-0.3326416016	-0.6134033203	0.7232666016
15.244	-68.359375	304.5654297	740.9667969	-83.31298828	-88.25683594	10.43701172	357.4829102	163.3337402	-0.5828857422	-0.2563476563	0.5889892578
15.246	-115.9667969	280.7617188	737.3046875	-92.28515625	-87.70751953	0.9155273438	356.842041	167.6184082	-0.8331298828	0.6042480469	0.8544921875
15.248	-185.546875	308.2275391	769.0429688	-100.7080078	-85.87646484	-16.66259766	361.7858887	171.9250488	-0.7415771484	0.2014160156	2.142333984
15.25	-253.90625	311.8896484	837.4023438	-107.6660156	-90.08789063	-26.91650391	367.5231934	176.3085938	-0.4852294922	-0.2319335938	2.481079102
15.252	-290.5273438	343.0175781	841.0644531	-111.5112305	-93.01757813	-30.39550781	368.0725098	180.7250977	-0.03967285156	-0.5126953125	1.565551758
15.254	-206.2988281	315.5517578	805.6640625	-112.0605469	-89.53857422	-26.55029297	359.954834	185.0866699	0.8056640625	-0.4089355469	1.181030273
15.256	-164.7949219	267.9443359	776.3671875	-107.4829102	-89.35546875	-21.97265625	364.2272949	189.4262695	0.8392333984	0.02136230469	1.235961914
15.258	-207.5195313	262.4511719	794.6777344	-107.1166992	-91.18652344	-13.54980469	370.1171875	193.8317871	-0.5645751953	0.1647949219	1.376342773
15.26	-224.609375	305.1757813	815.4296875	-112.6098633	-89.53857422	-6.774902344	373.5351563	198.2922363	-1.599121094	-0.1037597656	1.382446289
15.262	-107.421875	336.3037109	809.3261719	-114.6240234	-87.70751953	3.662109375	375.0610352	202.7966309	-0.8575439453	-0.7843017578	1.812744141
15.264	-58.59375	309.4482422	787.3535156	-113.1591797	-88.80615234	15.19775391	373.1994629	207.2790527	0.1647949219	-0.4516601563	1.736450195
15.266	-167.2363281	317.9931641	798.3398438	-118.2861328	-88.25683594	13.73291016	369.8120117	211.739502	0.2319335938	0.1007080078	1.370239258
15.268	-222.1679688	344.2382813	826.4160156	-119.2016602	-86.60888672	7.507324219	366.8518066	216.1560059	0.2075195313	0.03356933594	1.107788086
15.27	-195.3125	333.8623047	827.6367188	-113.5253906	-87.70751953	7.873535156	368.8659668	220.5615234	0.1983642578	0.01525878906	0.8758544922
15.272	-246.5820313	358.2763672	793.4570313	-112.6098633	-88.62304688	5.676269531	372.9248047	225.0219727	0.2777099609	0.07629394531	0.3265380859
15.274	-275.8789063	420.5322266	788.5742188	-113.8916016	-85.87646484	1.46484375	372.3449707	229.4934082	0.5798339844	-0.6439208984	0.2075195313
15.276	-192.8710938	382.0800781	798.3398438	-107.4829102	-84.22851563	2.746582031	368.8354492	233.9318848	1.049804688	-0.4425048828	0.5432128906
15.278	-180.6640625	341.796875	771.484375	-101.0742188	-85.69335938	2.9296875	366.7602539	238.3483887	0.7995605469	0.1281738281	0.4486083984
15.28	-238.0371094	348.5107422	747.0703125	-102.355957	-84.04541016	-1.647949219	366.973877	242.7429199	-0.01831054688	0.341796875	0.3082275391
15.282	-190.4296875	357.0556641	772.7050781	-101.0742188	-81.48193359	-2.014160156	363.861084	247.1374512	-0.341796875	-0.1342773438	0.9216308594
15.284	-50.04882813	325.3173828	742.1875	-96.86279297	-82.21435547	8.239746094	356.9641113	251.4550781	-0.3723144531	-0.1281738281	1.126098633
15.286	-12.20703125	289.3066406	672.6074219	-99.42626953	-81.66503906	10.43701172	362.5183105	255.7617188	-0.6317138672	0.2532958984	0.9216308594
15.288	-75.68359375	238.6474609	698.2421875	-102.9052734	-78.55224609	-2.380371094	363.861084	260.123291	-0.7751464844	0.7232666016	1.275634766
15.29	-178.2226563	215.4541016	799.5605469	-108.7646484	-80.74951172	-16.11328125	364.3798828	264.4848633	-0.8483886719	0.5615234375	1.763916016
15.292	-284.4238281	250.2441406	783.6914063	-110.2294922	-83.67919922	-26.3671875	366.6381836	268.8793945	-0.4425048828	0.03662109375	1.303100586
15.294	-269.7753906	325.9277344	762.9394531	-114.074707	-81.66503906	-28.01513672	361.2670898	273.2519531	0.7171630859	-0.9460449219	0.9521484375
15.296	-195.3125	287.4755859	789.7949219	-107.6660156	-81.29882813	-21.24023438	360.5957031	277.5695801	1.559448242	-0.6195068359	0.9674072266
15.298	-206.2988281	231.3232422	780.0292969	-100.1586914	-84.41162109	-11.90185547	363.1896973	281.9091797	0.7659912109	0.6988525391	0.6622314453
15.3	-250.2441406	300.9033203	729.9804688	-99.42626953	-84.41162109	-6.958007813	370.3308105	286.3146973	-0.9552001953	0.5096435547	0.2136230469
15.302	-190.4296875	341.1865234	770.2636719	-101.9897461	-82.03125	-0.9155273438	369.0795898	290.7641602	-1.248168945	-0.03356933594	0.8605957031
15.304	-95.21484375	357.0556641	814.2089844	-101.4404297	-84.41162109	10.98632813	366.1804199	295.1696777	-0.5157470703	-0.7385253906	1.751708984
15.306	-137.9394531	322.8759766	773.9257813	-104.5532227	-85.69335938	15.74707031	363.0981445	299.5422363	0.1129150391	-0.3295898438	1.388549805
15.308	-205.078125	291.1376953	744.6289063	-104.5532227	-85.14404297	9.704589844	362.487793	303.8928223	0.7354736328	0.146484375	0.6622314453
15.31	-192.8710938	275.2685547	799.5605469	-99.24316406	-85.69335938	6.225585938	364.4104004	308.2434082	0.8239746094	-0.04577636719	0.5004882813
15.312	-234.375	284.4238281	833.7402344	-98.69384766	-86.60888672	2.746582031	371.0632324	312.6599121	0.3662109375	-0.3295898438	0.03662109375
15.314	-290.5273438	296.6308594	780.0292969	-101.6235352	-86.79199219	-0.9155273438	376.373291	317.1533203	0.3784179688	-0.2075195313	0.07629394531
15.316	-228.2714844	304.5654297	767.8222656	-99.609375	-84.77783203	-1.281738281	374.3896484	321.6577148	0.9490966797	-0.3631591797	1.055908203
15.318	-141.6015625	305.7861328	791.015625	-94.84863281	-84.9609375	2.014160156	373.046875	326.1401367	1.058959961	-0.3875732422	1.388549805
15.32	-167.2363281	315.5517578	750.7324219	-92.83447266	-85.14404297	-0.9155273438	372.1618652	330.6115723	0.04272460938	-0.1708984375	0.6927490234
15.322	-201.4160156	305.1757813	726.3183594	-89.72167969	-82.58056641	-7.32421875	367.8283691	335.0500488	-0.6713867188	0.2838134766	0.3387451172
15.324	-104.9804688	327.7587891	723.8769531	-84.9609375	-80.56640625	-4.39453125	369.2626953	339.4665527	-0.9216308594	-0.2349853516	0.7904052734
15.326	-10.98632813	319.8242188	700.6835938	-85.32714844	-80.20019531	3.479003906	374.5422363	343.927002	-1.095581055	-0.341796875	0.9429931641
15.328	-31.73828125	269.7753906	689.6972656	-91.55273438	-78.73535156	-2.197265625	375.0610352	348.4313965	-1.159667969	0.2624511719	1.525878906
15.33	-123.2910156	205.078125	753.1738281	-96.13037109	-78.55224609	-17.94433594	375.6103516	352.9248047	-1.019287109	0.732421875	2.111816406
15.332	-231.9335938	236.8164063	794.6777344	-100.1586914	-81.66503906	-29.47998047	378.0212402	357.4511719	-0.7720947266	0.1251220703	1.696777344
15.334	-292.96875	308.2275391	788.5742188	-108.7646484	-82.21435547	-34.60693359	373.9013672	1.966552734	-0.2258300781	-0.9826660156	1.171875
15.336	-264.8925781	266.7236328	819.0917969	-111.6943359	-82.58056641	-33.50830078	361.1450195	6.372070313	1.000976563	-0.6378173828	1.507568359
15.338	-212.4023438	217.2851563	799.5605469	-107.2998047	-85.14404297	-23.25439453	361.1755371	10.68969727	1.211547852	0.2655029297	1.858520508
15.34	-230.7128906	262.4511719	745.8496094	-103.2714844	-86.60888672	-12.81738281	368.347168	15.06225586	-0.2838134766	0.01220703125	1.507568359
15.342	-242.9199219	258.7890625	755.6152344	-101.9897461	-86.97509766	-6.591796875	373.4741211	19.53369141	-1.327514648	0.4089355469	0.8117675781
15.344	-155.0292969	317.3828125	811.7675781	-103.2714844	-87.15820313	4.39453125	364.1967773	23.95019531	-0.9399414063	-0.2838134766	0.9796142578
15.346	-140.3808594	331.4208984	788.5742188	-107.8491211	-89.17236328	14.28222656	364.1052246	28.32275391	-0.003051757813	-0.7293701172	1.348876953
15.348	-203.8574219	305.7861328	733.6425781	-112.7929688	-90.27099609	16.47949219	353.8208008	32.62939453	0.7537841797	0.09460449219	1.171875
15.35	-218.5058594	299.0722656	761.71875	-109.8632813	-89.90478516	13.36669922	355.0109863	36.85913086	0.9674072266	0.3143310547	1.092529297
15.352	-238.0371094	322.265625	791.015625	-104.0039063	-91.36962891	10.25390625	361.6333008	41.16577148	0.3540039063	-0.3295898438	0.6195068359
15.354	-316.1621094	299.6826172	755.6152344	-102.355957	-92.46826172	5.126953125	367.6452637	45.54931641	-0.2197265625	-0.05798339844	-0.1403808594
15.356	-288.0859375	303.9550781	732.421875	-97.22900391	-89.90478516	2.197265625	369.2321777	49.97680664	0.3082275391	0.01831054688	-0.1068115234
15.358	-174.5605469	313.1103516	773.9257813	-91.91894531	-90.08789063	5.859375	367.0349121	54.39331055	1.135253906	-0.4669189453	0.6805419922
15.36	-189.2089844	299.0722656	769.0429688	-91.18652344	-90.63720703	4.39453125	367.1569824	58.7878418	0.7080078125	-0.2075195313	1.150512695
15.362	-239.2578125	293.5791016	736.0839844	-89.53857422	-86.79199219	-1.46484375	370.300293	63.21533203	-0.341796875	0.2807617188	1.034545898
15.364	-175.78125	329.5898438	758.0566406	-86.05957031	-83.49609375	-1.46484375	366.7602539	67.64282227	-0.8148193359	-0.2410888672	1.062011719
15.366	-81.78710938	326.5380859	734.8632813	-85.32714844	-83.67919922	4.760742188	373.840332	72.0703125	-0.9643554688	-0.4669189453	0.8514404297
15.368	-69.58007813	274.6582031	694.5800781	-93.38378906	-83.86230469	3.479003906	379.9438477	76.61865234	-0.6774902344	0.4516601563	0.9368896484
15.37	-114.7460938	254.5166016	742.1875	-99.97558594	-84.04541016	-8.605957031	373.3215332	81.12304688	-0.3723144531	0.6744384766	1.623535156
15.372	-229.4921875	288.0859375	815.4296875	-108.215332	-88.43994141	-22.15576172	384.7045898	85.67138672	-0.5310058594	-0.1983642578	2.096557617
15.374	-323.4863281	298.4619141	781.25	-112.7929688	-90.27099609	-30.39550781	386.2915039	90.30761719	-0.5432128906	-0.6713867188	1.715087891
15.376	-255.1269531	226.4404297	742.1875	-109.6801758	-90.45410156	-27.28271484	375.8239746	94.87792969	0.390625	0.1251220703	1.251220703
15.378	-150.1464844	235.5957031	751.953125	-100.8911133	-92.65136719	-18.49365234	377.9907227	99.38232422	0.7476806641	0.1129150391	1.135253906
15.38	-200.1953125	314.9414063	770.2636719	-98.51074219	-93.93310547	-13.54980469	384.0637207	103.963623	-0.5554199219	-1.062011719	0.7080078125
15.382	-281.9824219	235.5957031	772.7050781	-97.96142578	-92.65136719	-11.71875	381.6223145	108.5559082	-1.605224609	0.4425048828	0.4730224609
15.384	-179.4433594	280.7617188	778.8085938	-95.58105469	-90.27099609	-1.46484375	381.5612793	113.137207	-1.208496094	0.3692626953	1.193237305
15.386	-148.9257813	331.4208984	805.6640625	-102.1728516	-91.91894531	7.873535156	376.9836426	117.6855469	-0.2990722656	-0.6134033203	1.901245117
15.388	-250.2441406	302.734375	765.3808594	-108.7646484	-91.36962891	8.422851563	368.4387207	122.1569824	0.3570556641	0.2685546875	1.370239258
15.39	-255.1269531	348.5107422	773.9257813	-109.8632813	-87.890625	7.507324219	360.0769043	126.5185547	0.7537841797	-0.1495361328	0.8331298828
15.392	-218.5058594	345.4589844	808.1054688	-106.3842773	-88.25683594	8.056640625	363.9831543	130.8581543	0.7598876953	-0.6256103516	0.3082275391
15.394	-267.3339844	321.6552734	814.2089844	-106.5673828	-89.35546875	7.141113281	368.3776855	135.2526855	0.2655029297	-0.2899169922	0.09765625
15.396	-270.9960938	301.5136719	792.2363281	-104.0039063	-87.15820313	5.126953125	369.1101074	139.6911621	0.341796875	0.05493164063	0.4486083984
15.398	-170.8984375	312.5	789.7949219	-99.42626953	-86.42578125	9.155273438	366.1804199	144.0966797	0.9552001953	-0.29296875	1.156616211
15.4	-173.3398438	302.1240234	791.015625	-99.609375	-87.52441406	9.521484375	366.6687012	148.4802246	0.5249023438	-0.146484375	1.361083984
15.402	-244.140625	283.8134766	784.9121094	-99.97558594	-83.49609375	2.014160156	364.3798828	152.8747559	-0.2746582031	0.6408691406	1.168823242
15.404	-206.2988281	337.5244141	780.0292969	-97.59521484	-79.28466797	-1.46484375	355.4382324	157.1813965	-0.3540039063	0.09765625	1.022338867
