"Time"	"RR_Fx"	"RR_Fy"	"RR_Fz"	"RR_Mx"	"RR_My"	"RR_Mz"	"RR_Wheel Speed"	"RR_Position"	"RR_Ax"	"RR_Ay"	"RR_Az"
28.64	142.8222656	137.3291016	584.7167969	-58.59375	10.25390625	4.028320313	247.6501465	255.7727051	0.1922607422	0.2899169922	0.4943847656
28.642	125.7324219	137.3291016	646.9726563	-58.59375	12.45117188	2.380371094	244.3847656	258.717041	0.2197265625	-0.0732421875	0.4669189453
28.644	119.6289063	132.4462891	668.9453125	-60.97412109	13.91601563	2.014160156	244.2932129	261.6503906	0.2593994141	-0.2899169922	0.9765625
28.646	123.2910156	144.6533203	638.4277344	-64.08691406	14.09912109	2.9296875	243.4997559	264.5727539	0.3997802734	-0.2136230469	1.132202148
28.648	141.6015625	172.7294922	593.2617188	-66.28417969	13.91601563	5.676269531	243.4692383	267.4951172	0.5737304688	-0.1892089844	0.9399414063
28.65	142.8222656	194.0917969	593.2617188	-68.11523438	12.08496094	7.873535156	243.1335449	270.4174805	0.5004882813	-0.01525878906	1.000976563
28.652	135.4980469	197.1435547	617.6757813	-70.49560547	12.45117188	8.056640625	240.6616211	273.3178711	0.2166748047	0.1495361328	1.416015625
28.654	134.2773438	206.9091797	644.53125	-72.69287109	13.36669922	7.690429688	240.9667969	276.1962891	-0.07934570313	0.06103515625	1.684570313
28.656	133.0566406	220.3369141	634.765625	-71.77734375	11.90185547	8.056640625	243.5302734	279.107666	-0.1007080078	-0.2868652344	1.696777344
28.658	142.8222656	209.3505859	589.5996094	-66.65039063	10.80322266	9.338378906	244.2321777	282.0410156	0.1770019531	-0.3967285156	1.052856445
28.66	142.8222656	167.2363281	573.7304688	-60.60791016	9.521484375	8.605957031	244.4152832	284.9743652	0.4852294922	0.009155273438	0.4516601563
28.662	144.0429688	158.6914063	596.9238281	-57.31201172	10.07080078	8.056640625	244.6594238	287.9077148	0.5096435547	-0.07629394531	0.6195068359
28.664	145.2636719	170.2880859	645.7519531	-57.49511719	11.16943359	7.690429688	247.0397949	290.8520508	0.3082275391	-0.3936767578	1.162719727
28.666	155.0292969	183.1054688	642.0898438	-59.50927734	11.16943359	8.7890625	248.3825684	293.8293457	0.1586914063	-0.4638671875	1.229858398
28.668	164.7949219	189.2089844	599.3652344	-62.62207031	10.07080078	10.43701172	248.6572266	296.8066406	0.2044677734	-0.1281738281	0.5767822266
28.67	146.484375	194.7021484	609.1308594	-66.83349609	8.422851563	9.338378906	247.7416992	299.7949219	0.2807617188	0.2716064453	0.4547119141
28.672	113.5253906	195.9228516	655.5175781	-71.77734375	8.7890625	5.493164063	246.6430664	302.7502441	0.2777099609	0.3021240234	1.190185547
28.674	96.43554688	203.2470703	694.5800781	-76.72119141	10.07080078	2.014160156	247.9248047	305.7165527	0.3173828125	0.1220703125	1.803588867
28.676	92.7734375	206.2988281	675.0488281	-77.63671875	9.704589844	2.014160156	249.7253418	308.704834	0.4455566406	-0.146484375	1.852416992
28.678	107.421875	187.3779297	612.7929688	-73.97460938	9.704589844	3.662109375	250.8850098	311.7150879	0.6256103516	-0.1770019531	1.214599609
28.68	112.3046875	167.8466797	599.3652344	-70.67871094	7.873535156	4.577636719	250.213623	314.7253418	0.6561279297	-0.03051757813	0.5889892578
28.682	108.6425781	167.2363281	631.1035156	-69.39697266	7.873535156	4.943847656	249.2370605	317.713623	0.3234863281	-0.1190185547	0.6927490234
28.684	112.3046875	172.1191406	656.7382813	-68.66455078	8.972167969	5.493164063	251.3427734	320.7128906	-0.03051757813	-0.3723144531	1.373291016
28.686	120.8496094	166.6259766	662.8417969	-67.56591797	8.056640625	6.408691406	251.6174316	323.7451172	-0.1037597656	-0.1556396484	1.501464844
28.688	145.2636719	167.8466797	625	-66.83349609	7.32421875	9.155273438	244.934082	326.7114258	0.1251220703	0.3021240234	0.8666992188
28.69	151.3671875	196.5332031	614.0136719	-68.48144531	5.859375	10.07080078	242.8894043	329.6337891	0.4302978516	0.3997802734	0.5340576172
28.692	129.3945313	240.4785156	648.1933594	-71.59423828	5.859375	7.32421875	243.6523438	332.5561523	0.341796875	-0.1434326172	1.052856445
28.694	117.1875	252.0751953	686.0351563	-73.42529297	7.690429688	5.493164063	244.0185547	335.4785156	0.0244140625	-0.5187988281	1.531982422
28.696	128.1738281	224.609375	687.2558594	-72.14355469	8.056640625	6.408691406	245.2392578	338.4118652	-0.05493164063	-0.2807617188	1.559448242
28.698	146.484375	184.3261719	627.4414063	-68.29833984	8.239746094	7.690429688	245.4528809	341.3562012	0.1342773438	0.1403808594	0.9918212891
28.7	129.3945313	158.0810547	612.7929688	-66.46728516	7.690429688	5.859375	244.6899414	344.3005371	0.3509521484	0.4150390625	0.5798339844
28.702	97.65625	153.8085938	660.4003906	-67.56591797	8.7890625	2.197265625	243.6523438	347.2338867	0.3051757813	0.2655029297	0.7934570313
28.704	89.11132813	161.1328125	710.4492188	-70.12939453	11.53564453	0.5493164063	242.9199219	350.1452637	0.2288818359	-0.1892089844	1.406860352
28.706	95.21484375	159.9121094	717.7734375	-71.96044922	12.26806641	0.1831054688	240.7836914	353.0456543	0.2471923828	-0.2349853516	1.522827148
28.708	118.4082031	164.1845703	671.3867188	-72.32666016	12.81738281	3.112792969	239.3493652	355.9240723	0.3845214844	-0.02136230469	1.019287109
28.71	135.4980469	191.6503906	657.9589844	-75.25634766	12.26806641	6.774902344	240.1123047	358.8024902	0.48828125	-0.01831054688	0.9826660156
28.712	137.9394531	216.0644531	683.59375	-80.20019531	11.53564453	8.605957031	239.8986816	1.680908203	0.3265380859	-0.04577636719	1.571655273
28.714	130.6152344	230.7128906	692.1386719	-82.21435547	12.63427734	8.422851563	241.0583496	4.5703125	-0.1159667969	-0.1892089844	2.047729492
28.716	135.4980469	234.9853516	706.7871094	-80.01708984	12.63427734	8.239746094	243.7744141	7.481689453	-0.3234863281	-0.2716064453	1.974487305
28.718	155.0292969	218.5058594	683.59375	-73.97460938	12.26806641	9.521484375	243.7744141	10.40405273	-0.05187988281	-0.1770019531	1.187133789
28.72	155.0292969	181.2744141	632.3242188	-67.74902344	10.98632813	9.338378906	245.9106445	13.33740234	0.3509521484	0.3265380859	0.390625
28.722	146.484375	209.3505859	628.6621094	-66.83349609	9.521484375	9.521484375	245.0256348	16.29272461	0.4913330078	0.0244140625	0.439453125
28.724	142.8222656	228.8818359	665.2832031	-68.11523438	10.80322266	8.605957031	244.5068359	19.22607422	0.2410888672	-0.5889892578	1.016235352
28.726	151.3671875	208.1298828	692.1386719	-69.39697266	11.53564453	8.422851563	247.5585938	22.18139648	0	-0.3967285156	1.226806641
28.728	163.5742188	190.4296875	659.1796875	-71.41113281	10.80322266	10.07080078	248.626709	25.15869141	0.02746582031	0.1220703125	0.6866455078
28.73	152.5878906	205.078125	623.7792969	-74.70703125	9.155273438	9.521484375	248.1689453	28.13598633	0.2502441406	0.3204345703	0.3356933594
28.732	120.8496094	208.1298828	648.1933594	-78.55224609	8.422851563	6.774902344	246.673584	31.10229492	0.4211425781	0.1617431641	1.043701172
28.734	90.33203125	195.3125	673.828125	-80.20019531	9.521484375	3.662109375	245.2392578	34.05761719	0.2136230469	0.1037597656	1.629638672
28.736	76.90429688	176.3916016	676.2695313	-78.55224609	9.521484375	2.9296875	246.2768555	37.00195313	-0.02136230469	0.03662109375	1.693725586
28.738	85.44921875	151.3671875	632.3242188	-73.05908203	9.155273438	3.662109375	247.7416992	39.96826172	-0.05798339844	0.1403808594	1.028442383
28.74	97.65625	145.2636719	592.0410156	-68.48144531	8.056640625	4.943847656	247.253418	42.93457031	0.1556396484	0.2197265625	0.1953125
28.742	85.44921875	162.3535156	604.2480469	-67.74902344	5.676269531	4.577636719	245.9106445	45.90087891	0.2044677734	0.03967285156	0.2105712891
28.744	72.02148438	180.0537109	649.4140625	-67.3828125	5.676269531	3.295898438	243.3776855	48.83422852	0.01831054688	-0.2868652344	0.9796142578
28.746	80.56640625	188.5986328	678.7109375	-65.18554688	4.760742188	4.028320313	242.3706055	51.74560547	-0.06103515625	-0.2960205078	1.333618164
28.748	106.2011719	173.3398438	655.5175781	-62.07275391	3.662109375	6.042480469	241.7907715	54.64599609	0.04272460938	0.1678466797	0.8636474609
28.75	129.3945313	177.0019531	625	-63.53759766	2.563476563	9.155273438	240.0512695	57.53540039	0.3570556641	0.6652832031	0.2532958984
28.752	119.6289063	226.4404297	639.6484375	-67.3828125	1.098632813	9.887695313	239.4714355	60.41381836	0.3173828125	0.1647949219	0.5859375
28.754	115.9667969	249.0234375	672.6074219	-71.22802734	2.014160156	10.07080078	239.2272949	63.28125	0.1007080078	-0.4638671875	1.278686523
28.756	124.5117188	217.8955078	700.6835938	-72.87597656	3.112792969	10.62011719	240.1123047	66.15966797	-0.05493164063	-0.3723144531	1.568603516
28.758	129.3945313	162.9638672	676.2695313	-70.12939453	3.112792969	10.80322266	241.6687012	69.04907227	0.003051757813	0.1098632813	1.391601563
28.76	120.8496094	137.9394531	626.2207031	-66.83349609	4.028320313	9.338378906	241.6687012	71.94946289	0.3143310547	0.2319335938	0.8270263672
28.762	102.5390625	119.0185547	625	-64.63623047	3.479003906	7.141113281	240.6311035	74.83886719	0.5584716797	0.2746582031	0.6378173828
28.764	84.22851563	125.7324219	665.2832031	-63.72070313	5.310058594	4.39453125	239.1967773	77.71728516	0.4974365234	0.01220703125	0.9338378906
28.766	79.34570313	136.71875	697.0214844	-62.62207031	7.507324219	3.112792969	239.7155762	80.5847168	0.3479003906	-0.3204345703	1.181030273
28.768	81.78710938	140.9912109	687.2558594	-61.15722656	8.056640625	3.662109375	242.3400879	83.48510742	0.1953125	-0.1434326172	0.9857177734
28.77	101.3183594	164.7949219	629.8828125	-59.87548828	9.155273438	6.225585938	242.8894043	86.39648438	0.2227783203	0.009155273438	0.4913330078
28.772	114.7460938	214.2333984	615.234375	-61.70654297	8.239746094	9.338378906	243.0419922	89.31884766	0.2960205078	-0.06408691406	0.3601074219
28.774	118.4082031	241.0888672	632.3242188	-62.80517578	9.155273438	10.07080078	242.401123	92.23022461	0.1678466797	-0.3265380859	1.068115234
28.776	108.6425781	239.8681641	672.6074219	-64.08691406	10.07080078	9.155273438	244.0490723	95.14160156	-0.1098632813	-0.2014160156	1.480102539
28.778	98.87695313	230.7128906	675.0488281	-62.80517578	9.521484375	8.239746094	245.0561523	98.0859375	-0.2807617188	-0.2471923828	1.49230957
28.78	104.9804688	180.6640625	623.7792969	-58.22753906	10.07080078	7.873535156	245.9106445	101.0302734	-0.02746582031	0.08239746094	1.07421875
28.782	117.1875	184.9365234	617.6757813	-57.67822266	8.605957031	8.056640625	245.4223633	103.9746094	0.3967285156	-0.1068115234	0.6439208984
28.784	122.0703125	194.0917969	645.7519531	-58.77685547	8.422851563	7.690429688	243.3776855	106.907959	0.4302978516	-0.7019042969	0.8422851563
28.786	124.5117188	156.25	666.5039063	-60.97412109	10.25390625	6.958007813	244.5068359	109.8303223	0.2380371094	-0.4730224609	1.281738281
28.788	124.5117188	137.3291016	675.0488281	-65.55175781	9.887695313	7.32421875	246.4599609	112.7746582	-0.01220703125	0.03356933594	1.422119141
28.79	137.9394531	161.7431641	648.1933594	-69.76318359	9.887695313	7.507324219	246.673584	115.7409668	0.01220703125	0.04577636719	1.184082031
28.792	153.8085938	186.7675781	632.3242188	-74.15771484	8.972167969	8.422851563	247.1618652	118.7072754	0.3479003906	0.1403808594	0.8117675781
28.794	129.3945313	190.4296875	638.4277344	-76.72119141	7.507324219	6.774902344	241.4245605	121.6296387	0.4119873047	0.3631591797	1.092529297
28.796	113.5253906	201.4160156	646.9726563	-77.81982422	8.972167969	4.943847656	238.2507324	124.4970703	0.1739501953	0.2136230469	1.742553711
28.798	124.5117188	198.3642578	666.5039063	-76.35498047	9.338378906	4.760742188	242.9199219	127.3864746	-0.1007080078	-0.003051757813	1.953125
28.8	137.9394531	176.3916016	631.1035156	-70.49560547	8.056640625	6.958007813	242.980957	130.3088379	-0.1190185547	0.08239746094	1.440429688
28.802	131.8359375	173.3398438	607.9101563	-66.28417969	6.591796875	7.690429688	243.8049316	133.2312012	-0.006103515625	-0.0244140625	0.6469726563
28.804	108.6425781	177.0019531	633.5449219	-65.36865234	4.211425781	6.225585938	243.4387207	136.1535645	0.1098632813	-0.03967285156	0.6042480469
28.806	96.43554688	198.3642578	657.9589844	-63.53759766	4.028320313	4.577636719	239.3798828	139.0429688	0.08544921875	-0.5798339844	1.177978516
28.808	95.21484375	173.9501953	695.8007813	-62.80517578	4.028320313	4.39453125	239.9597168	141.9213867	0.009155273438	-0.2227783203	1.327514648
28.81	106.2011719	160.5224609	666.5039063	-63.53759766	3.845214844	6.408691406	239.074707	144.7998047	0.03356933594	0.4058837891	1.022338867
28.812	126.953125	204.4677734	626.2207031	-66.65039063	3.112792969	8.7890625	238.7695313	147.65625	0.2258300781	0.2288818359	0.5279541016
28.814	123.2910156	233.1542969	633.5449219	-70.3125	1.46484375	9.521484375	238.0065918	150.5236816	0.2685546875	-0.1037597656	0.8087158203
28.816	112.3046875	216.0644531	649.4140625	-73.05908203	2.746582031	9.521484375	235.5957031	153.3581543	0.05798339844	-0.1647949219	1.3671875
28.818	104.9804688	186.7675781	672.6074219	-73.79150391	3.295898438	8.972167969	238.6474609	156.2036133	-0.1831054688	0.009155273438	1.510620117
28.82	100.0976563	161.7431641	650.6347656	-68.84765625	2.563476563	8.239746094	240.9362793	159.0820313	-0.1892089844	0.0244140625	1.126098633
28.822	95.21484375	136.71875	614.0136719	-64.27001953	2.197265625	7.873535156	243.4082031	161.9934082	0.06103515625	0.1495361328	0.4333496094
28.824	74.46289063	131.2255859	638.4277344	-64.63623047	1.098632813	5.310058594	241.3330078	164.9047852	0.3570556641	0.2380371094	0.3479003906
28.826	62.25585938	140.3808594	666.5039063	-64.27001953	2.563476563	3.112792969	240.5700684	167.7941895	0.4699707031	0.01525878906	0.927734375
28.828	62.25585938	164.1845703	689.6972656	-63.90380859	3.295898438	3.479003906	241.4550781	170.6835938	0.3875732422	-0.2197265625	1.257324219
28.83	67.13867188	173.3398438	672.6074219	-63.53759766	3.295898438	4.39453125	241.4245605	173.5839844	0.1983642578	-0.09765625	1.034545898
28.832	96.43554688	194.7021484	629.8828125	-64.81933594	3.845214844	7.873535156	241.027832	176.4733887	0.2380371094	0	0.5249023438
28.834	114.7460938	231.9335938	611.5722656	-68.11523438	1.831054688	11.53564453	240.9973145	179.362793	0.3234863281	-0.04272460938	0.29296875
28.836	112.3046875	252.6855469	620.1171875	-69.76318359	1.647949219	12.45117188	240.9057617	182.2521973	0.2136230469	-0.3753662109	0.9368896484
28.838	107.421875	234.9853516	655.5175781	-70.49560547	2.746582031	11.71875	241.3635254	185.1525879	0.048828125	-0.2899169922	1.470947266
28.84	113.5253906	195.9228516	660.4003906	-69.21386719	2.563476563	12.45117188	242.980957	188.0529785	0.009155273438	0.08239746094	1.425170898
28.842	134.2773438	183.7158203	603.0273438	-64.453125	3.295898438	13.54980469	244.5373535	190.9863281	0.244140625	0.02746582031	0.9521484375
28.844	142.8222656	192.8710938	584.7167969	-62.07275391	2.197265625	13.54980469	243.3166504	193.9086914	0.4852294922	-0.3601074219	0.5096435547
28.846	130.6152344	161.1328125	612.7929688	-61.34033203	2.014160156	11.71875	240.7531738	196.809082	0.3509521484	-0.3051757813	0.7019042969
28.848	114.7460938	137.3291016	642.0898438	-61.34033203	3.662109375	8.7890625	241.2109375	199.6984863	0.09155273438	-0.1037597656	1.135253906
28.85	96.43554688	145.2636719	655.5175781	-62.07275391	3.662109375	5.859375	242.4316406	202.6098633	-0.01220703125	-0.04272460938	1.14440918
28.852	92.7734375	159.9121094	618.8964844	-62.43896484	4.39453125	4.39453125	241.2719727	205.5102539	0.2105712891	0.04272460938	0.6164550781
28.854	87.890625	169.0673828	589.5996094	-64.453125	3.662109375	3.112792969	239.7766113	208.3886719	0.5706787109	0.3845214844	0.2166748047
28.856	79.34570313	203.2470703	606.6894531	-67.3828125	3.112792969	2.380371094	237.487793	211.2561035	0.6042480469	0.2288818359	0.7995605469
28.858	85.44921875	230.7128906	646.9726563	-69.94628906	4.39453125	2.563476563	237.2436523	214.1015625	0.2319335938	-0.3143310547	1.522827148
28.86	90.33203125	211.1816406	660.4003906	-70.12939453	4.39453125	3.479003906	238.28125	216.9580078	-0.2197265625	-0.1922607422	1.657104492
28.862	103.7597656	175.78125	601.8066406	-66.65039063	4.577636719	5.493164063	239.2578125	219.8144531	-0.3936767578	0.06408691406	1.187133789
28.864	115.9667969	172.1191406	548.0957031	-63.72070313	3.479003906	6.225585938	239.2883301	222.6928711	-0.1922607422	0.05187988281	0.48828125
28.866	123.2910156	177.6123047	567.6269531	-61.5234375	1.831054688	5.493164063	238.3728027	225.5603027	0.06408691406	-0.3540039063	0.3967285156
28.868	133.0566406	129.3945313	607.9101563	-57.67822266	3.479003906	5.126953125	236.6943359	228.4057617	0.1586914063	-0.04577636719	0.6896972656
28.87	128.1738281	116.5771484	620.1171875	-56.39648438	3.479003906	5.310058594	236.541748	231.2402344	0.05493164063	0.2288818359	1.00402832
28.872	134.2773438	142.2119141	589.5996094	-56.94580078	4.39453125	5.310058594	239.8071289	234.0966797	-0.09155273438	0.03356933594	1.016235352
28.874	141.6015625	175.1708984	562.7441406	-59.69238281	4.39453125	5.126953125	241.3330078	236.9970703	0.03662109375	-0.1098632813	0.6408691406
28.876	126.953125	194.0917969	573.7304688	-63.35449219	2.380371094	4.943847656	239.2883301	239.8754883	0.1159667969	-0.1037597656	0.5157470703
28.878	124.5117188	189.2089844	611.5722656	-66.46728516	4.211425781	4.028320313	239.1357422	242.7429199	0.2044677734	0.01831054688	1.123046875
28.88	130.6152344	203.8574219	646.9726563	-68.84765625	5.493164063	3.845214844	240.1428223	245.6213379	0.2044677734	-0.1220703125	1.403808594
28.882	125.7324219	186.7675781	621.3378906	-66.46728516	5.859375	4.760742188	241.4245605	248.5107422	0.09460449219	-0.146484375	1.284790039
28.884	118.4082031	144.0429688	567.6269531	-61.70654297	7.507324219	5.310058594	242.6757813	251.4111328	0.09765625	0.2502441406	0.9246826172
28.886	109.8632813	128.1738281	570.0683594	-60.24169922	6.774902344	4.577636719	242.8283691	254.3334961	0.1647949219	0.3295898438	0.6530761719
28.888	115.9667969	140.9912109	611.5722656	-59.14306641	8.422851563	4.943847656	241.1499023	257.2338867	0.1831054688	-0.1739501953	0.8666992188
28.89	120.8496094	137.3291016	649.4140625	-58.77685547	10.25390625	5.493164063	242.2485352	260.123291	0.2502441406	-0.4364013672	1.159667969
28.892	118.4082031	129.3945313	635.9863281	-59.32617188	10.07080078	6.042480469	241.8212891	263.034668	0.2532958984	-0.1770019531	1.254272461
28.894	119.6289063	148.9257813	590.8203125	-61.88964844	10.98632813	6.774902344	238.2202148	265.9130859	0.3570556641	-0.1373291016	1.135253906
28.896	119.6289063	190.4296875	587.1582031	-65.18554688	8.7890625	8.239746094	238.4338379	268.7695313	0.4211425781	-0.1708984375	0.8819580078
