"Time"	"RR_Fx"	"RR_Fy"	"RR_Fz"	"RR_Mx"	"RR_My"	"RR_Mz"	"RR_Wheel Speed"	"RR_Position"	"RR_Ax"	"RR_Ay"	"RR_Az"
28.252	73.2421875	227.0507813	656.7382813	-66.65039063	-2.9296875	-1.647949219	106.2316895	87.37426758	-0.1373291016	-0.3204345703	0.9887695313
28.254	70.80078125	209.3505859	646.9726563	-66.10107422	-3.295898438	-0.3662109375	107.2692871	88.65966797	-0.1586914063	-0.4119873047	0.9674072266
28.256	73.2421875	164.7949219	643.3105469	-65.73486328	-3.662109375	2.014160156	107.208252	89.94506836	-0.05187988281	-0.06408691406	1.052856445
28.258	75.68359375	135.4980469	635.9863281	-64.81933594	-3.479003906	4.39453125	108.4594727	91.24145508	-0.03967285156	0.1129150391	1.220703125
28.26	89.11132813	126.3427734	640.8691406	-63.90380859	-2.9296875	7.141113281	109.4055176	92.54882813	-0.1525878906	-0.05798339844	1.39465332
28.262	104.9804688	107.421875	655.5175781	-61.15722656	-2.380371094	10.25390625	109.1918945	93.8671875	-0.1586914063	0.01831054688	1.388549805
28.264	123.2910156	109.8632813	662.8417969	-59.14306641	-1.831054688	12.63427734	108.0322266	95.16357422	-0.0244140625	0.1007080078	1.113891602
28.266	125.7324219	135.4980469	661.6210938	-59.69238281	-1.46484375	13.18359375	107.7270508	96.45996094	0.2380371094	0.048828125	0.9765625
28.268	119.6289063	164.7949219	666.5039063	-61.70654297	-0.9155273438	13.18359375	107.2692871	97.74536133	0.5004882813	-0.03356933594	1.162719727
28.27	104.9804688	185.546875	670.1660156	-62.98828125	-0.9155273438	11.53564453	107.1166992	99.03076172	0.6042480469	0.01525878906	1.318359375
28.272	80.56640625	209.3505859	673.828125	-62.43896484	-1.46484375	8.422851563	108.2763672	100.3271484	0.5889892578	-0.06713867188	1.202392578
28.274	68.359375	219.1162109	681.1523438	-60.60791016	-2.197265625	7.141113281	108.4899902	101.6345215	0.5249023438	-0.1739501953	0.9552001953
28.276	62.25585938	205.6884766	681.1523438	-59.87548828	-2.9296875	6.408691406	107.0251465	102.9199219	0.4516601563	-0.09460449219	0.9185791016
28.278	46.38671875	186.7675781	672.6074219	-59.87548828	-3.662109375	5.126953125	104.5532227	104.1833496	0.2685546875	-0.06408691406	0.9948730469
28.28	35.40039063	169.0673828	662.8417969	-59.14306641	-3.845214844	4.028320313	104.6447754	105.435791	0	-0.1068115234	1.040649414
28.282	37.84179688	143.4326172	660.4003906	-57.49511719	-3.295898438	2.746582031	105.3161621	106.6992188	-0.06103515625	-0.03662109375	1.040649414
28.284	47.60742188	133.6669922	668.9453125	-55.84716797	-2.9296875	1.831054688	103.6682129	107.9516602	-0.01525878906	-0.146484375	0.9918212891
28.286	59.81445313	133.6669922	682.3730469	-56.03027344	-2.563476563	2.197265625	103.302002	109.1821289	0.08239746094	-0.2410888672	0.9765625
28.288	72.02148438	132.4462891	693.359375	-57.86132813	-2.197265625	2.9296875	104.5227051	110.4345703	0.29296875	-0.04272460938	1.000976563
28.29	80.56640625	150.7568359	695.8007813	-61.88964844	-1.831054688	3.845214844	102.5695801	111.6760254	0.3570556641	0.08850097656	1.068115234
28.292	76.90429688	184.3261719	693.359375	-65.36865234	-1.647949219	3.479003906	102.8137207	112.9064941	0.2227783203	-0.01831054688	1.049804688
28.294	73.2421875	212.4023438	690.9179688	-67.3828125	-1.46484375	2.746582031	104.4311523	114.1589355	0.07629394531	-0.1129150391	0.8819580078
28.296	83.0078125	214.84375	679.9316406	-68.29833984	-1.647949219	3.662109375	105.8654785	115.4223633	0.07934570313	-0.01220703125	0.8239746094
28.298	91.55273438	206.9091797	671.3867188	-69.58007813	-2.014160156	4.760742188	106.5979004	116.6967773	0.1098632813	0.08239746094	0.9399414063
28.3	100.0976563	200.8056641	662.8417969	-70.67871094	-2.380371094	5.859375	106.628418	117.9821777	-0.03356933594	-0.006103515625	1.193237305
28.302	106.2011719	176.3916016	646.9726563	-69.21386719	-2.746582031	6.774902344	108.8256836	119.2785645	-0.3173828125	-0.01831054688	1.190185547
28.304	100.0976563	146.484375	635.9863281	-67.01660156	-3.112792969	6.042480469	110.3820801	120.5969238	-0.5676269531	0.1373291016	0.9399414063
28.306	98.87695313	130.6152344	635.9863281	-65.00244141	-2.563476563	5.676269531	109.1308594	121.9152832	-0.5981445313	0.1129150391	0.7965087891
28.308	107.421875	128.7841797	653.0761719	-63.90380859	-2.197265625	5.859375	107.5134277	123.2116699	-0.3753662109	-0.01831054688	1.019287109
28.31	107.421875	125.7324219	668.9453125	-64.08691406	-2.014160156	5.676269531	108.0322266	124.4970703	-0.04577636719	0.02746582031	1.29699707
28.312	107.421875	142.8222656	673.828125	-64.27001953	-1.281738281	5.859375	106.5368652	125.7824707	0.1953125	0.03662109375	1.202392578
28.314	109.8632813	181.2744141	673.828125	-63.72070313	-0.732421875	6.042480469	105.3771973	127.0568848	0.3265380859	-0.1190185547	0.9155273438
28.316	104.9804688	205.078125	678.7109375	-63.72070313	-0.5493164063	6.774902344	108.4289551	128.3422852	0.4089355469	-0.1556396484	0.7019042969
28.318	86.66992188	205.6884766	675.0488281	-63.35449219	-0.9155273438	7.32421875	108.8562012	129.6496582	0.4699707031	0.1342773438	0.7141113281
28.32	80.56640625	220.3369141	668.9453125	-62.62207031	-1.647949219	8.239746094	104.5837402	130.9240723	0.4028320313	0.1434326172	0.9338378906
28.322	75.68359375	231.3232422	655.5175781	-62.07275391	-2.563476563	8.7890625	104.5532227	132.1655273	0.2868652344	-0.1190185547	1.07421875
28.324	54.93164063	225.8300781	645.7519531	-61.15722656	-3.662109375	7.873535156	105.9265137	133.4399414	0.1434326172	-0.2960205078	0.9948730469
28.326	31.73828125	202.6367188	645.7519531	-59.87548828	-4.028320313	6.591796875	104.5227051	134.7033691	0.02136230469	-0.2960205078	0.7629394531
28.328	32.95898438	174.5605469	643.3105469	-58.77685547	-4.211425781	6.408691406	104.1870117	135.9448242	0.03967285156	-0.2044677734	0.7141113281
28.33	39.0625	144.0429688	645.7519531	-58.95996094	-3.845214844	5.859375	101.6540527	137.175293	0.1220703125	-0.1068115234	1.052856445
28.332	41.50390625	117.1875	660.4003906	-60.79101563	-3.295898438	5.493164063	98.75488281	138.3728027	0.1525878906	0.03051757813	1.422119141
28.334	47.60742188	111.6943359	670.1660156	-62.43896484	-2.746582031	5.493164063	100.7385254	139.5703125	0.1708984375	0.1312255859	1.370239258
28.336	64.69726563	132.4462891	670.1660156	-63.53759766	-2.197265625	6.042480469	102.4780273	140.8007813	0.3356933594	0.04272460938	0.8941650391
28.338	85.44921875	155.6396484	665.2832031	-64.08691406	-1.46484375	6.958007813	102.8747559	142.03125	0.5310058594	0.03662109375	0.5401611328
28.34	91.55273438	175.78125	665.2832031	-65.36865234	-1.281738281	7.141113281	105.255127	143.2836914	0.5645751953	0.1617431641	0.6317138672
28.342	96.43554688	206.2988281	653.0761719	-67.01660156	-1.281738281	7.141113281	104.095459	144.5361328	0.3265380859	0.1281738281	1.055908203
28.344	100.0976563	236.2060547	638.4277344	-69.94628906	-1.831054688	6.774902344	105.7434082	145.7995605	0	-0.08544921875	1.489257813
28.346	93.99414063	234.375	642.0898438	-72.32666016	-2.380371094	5.493164063	106.4453125	147.0849609	-0.1251220703	-0.08850097656	1.635742188
28.348	85.44921875	219.7265625	646.9726563	-71.96044922	-2.746582031	4.39453125	104.9804688	148.3374023	-0.1251220703	-0.07629394531	1.272583008
28.35	74.46289063	193.4814453	638.4277344	-69.76318359	-3.295898438	3.295898438	106.7199707	149.6228027	-0.09155273438	-0.08850097656	0.8575439453
28.352	70.80078125	150.1464844	626.2207031	-67.19970703	-3.112792969	2.563476563	106.9030762	150.8972168	-0.01525878906	0.05187988281	0.8514404297
28.354	81.78710938	121.4599609	628.6621094	-65.18554688	-2.197265625	3.662109375	107.4829102	152.1826172	-0.03967285156	0.1068115234	1.208496094
28.356	91.55273438	117.1875	648.1933594	-62.62207031	-2.197265625	5.310058594	110.8398438	153.5009766	-0.1892089844	-0.01525878906	1.330566406
28.358	102.5390625	125.1220703	655.5175781	-58.77685547	-1.647949219	6.774902344	110.8398438	154.8413086	-0.2838134766	-0.01220703125	0.9155273438
28.36	108.6425781	147.0947266	655.5175781	-58.77685547	-1.098632813	8.056640625	108.3068848	156.1486816	-0.07629394531	0.07019042969	0.5523681641
28.362	108.6425781	186.1572266	666.5039063	-61.70654297	-0.9155273438	8.605957031	106.262207	157.434082	0.2838134766	0.02136230469	0.6225585938
28.364	90.33203125	211.1816406	676.2695313	-63.72070313	-0.732421875	7.507324219	104.5532227	158.6865234	0.4852294922	0.1098632813	0.9613037109
28.366	72.02148438	231.3232422	661.6210938	-63.53759766	-0.9155273438	5.676269531	104.6142578	159.9389648	0.48828125	0.1098632813	1.080322266
28.368	62.25585938	255.1269531	657.9589844	-64.08691406	-1.831054688	4.943847656	103.3325195	161.1914063	0.3662109375	-0.2685546875	1.080322266
28.37	52.49023438	236.2060547	672.6074219	-64.81933594	-2.563476563	4.943847656	104.6447754	162.4438477	0.2807617188	-0.3295898438	0.9185791016
28.372	45.16601563	194.7021484	666.5039063	-64.08691406	-3.295898438	5.493164063	104.1870117	163.6962891	0.1922607422	-0.07019042969	0.6927490234
28.374	42.72460938	160.5224609	644.53125	-63.72070313	-3.662109375	6.042480469	103.6071777	164.9377441	0.048828125	0.1007080078	0.5462646484
28.376	50.04882813	136.1083984	639.6484375	-63.35449219	-3.662109375	6.225585938	102.5085449	166.1682129	-0.03051757813	0.1342773438	0.7446289063
28.378	59.81445313	122.6806641	646.9726563	-63.17138672	-2.9296875	5.493164063	100.3112793	167.376709	-0.07629394531	0.048828125	1.306152344
28.38	73.2421875	116.5771484	651.8554688	-62.43896484	-2.380371094	5.859375	100.1586914	168.5852051	-0.0244140625	-0.05187988281	1.611328125
28.382	87.890625	112.9150391	654.296875	-62.25585938	-1.831054688	6.408691406	99.30419922	169.7827148	0.06713867188	0.0732421875	1.431274414
28.384	114.7460938	136.71875	659.1796875	-63.53759766	-0.9155273438	6.408691406	99.51782227	170.9692383	0.2044677734	0.0244140625	1.04675293
28.386	123.2910156	169.6777344	666.5039063	-65.91796875	-0.5493164063	5.493164063	99.15161133	172.166748	0.3051757813	-0.07019042969	0.9155273438
28.388	108.6425781	201.4160156	676.2695313	-68.11523438	-0.1831054688	3.845214844	100.6774902	173.3642578	0.2777099609	-0.09460449219	0.9582519531
28.39	103.7597656	235.5957031	673.828125	-68.48144531	-0.1831054688	3.112792969	103.5461426	174.5947266	0.1831054688	-0.2197265625	0.9460449219
28.392	107.421875	241.0888672	664.0625	-68.66455078	-0.9155273438	3.845214844	106.0180664	175.8581543	0.1922607422	-0.1617431641	0.9979248047
28.394	100.0976563	219.1162109	656.7382813	-68.84765625	-1.647949219	4.577636719	106.6589355	177.1435547	0.1800537109	0.1525878906	1.028442383
28.396	89.11132813	211.1816406	651.8554688	-69.21386719	-2.197265625	4.943847656	107.2387695	178.4289551	-0.0732421875	0.1068115234	0.9307861328
28.398	75.68359375	195.9228516	650.6347656	-69.21386719	-3.112792969	5.310058594	107.5744629	179.7143555	-0.2990722656	-0.06713867188	0.7537841797
28.4	63.4765625	177.0019531	650.6347656	-68.48144531	-3.295898438	5.310058594	106.628418	180.9997559	-0.3021240234	-0.1373291016	0.6958007813
28.402	65.91796875	160.5224609	645.7519531	-66.83349609	-2.9296875	6.225585938	105.9265137	182.2741699	-0.1708984375	-0.3021240234	0.8239746094
28.404	80.56640625	128.7841797	650.6347656	-65.91796875	-2.563476563	9.155273438	106.0791016	183.548584	0.08239746094	-0.1007080078	1.010131836
28.406	97.65625	114.1357422	654.296875	-66.28417969	-2.014160156	11.53564453	107.1166992	184.822998	0.2014160156	0.2288818359	1.104736328
28.408	114.7460938	128.1738281	653.0761719	-67.19970703	-1.281738281	12.81738281	107.635498	186.1193848	0.1678466797	0.3112792969	1.062011719
28.41	119.6289063	164.7949219	650.6347656	-67.56591797	-0.9155273438	12.81738281	108.0322266	187.4157715	0.1800537109	0.1586914063	0.9796142578
28.412	111.0839844	192.2607422	651.8554688	-68.11523438	-0.5493164063	11.71875	107.1472168	188.7011719	0.2990722656	0.0244140625	0.9552001953
28.414	97.65625	194.7021484	646.9726563	-68.11523438	-0.732421875	10.25390625	105.2856445	189.9755859	0.4852294922	0.146484375	1.062011719
28.416	90.33203125	197.7539063	642.0898438	-67.3828125	-1.098632813	8.972167969	103.8818359	191.2280273	0.6408691406	0.1739501953	1.214599609
28.418	89.11132813	203.8574219	634.765625	-65.91796875	-1.647949219	8.056640625	103.4851074	192.4694824	0.5767822266	-0.02746582031	1.150512695
28.42	78.125	207.5195313	628.6621094	-63.53759766	-2.380371094	6.042480469	103.6071777	193.7109375	0.2258300781	-0.2624511719	0.8819580078
28.422	64.69726563	198.9746094	623.7792969	-60.97412109	-3.112792969	4.577636719	103.5766602	194.9523926	-0.1190185547	-0.4364013672	0.6866455078
28.424	59.81445313	159.9121094	623.7792969	-60.42480469	-2.9296875	4.577636719	102.5390625	196.1828613	-0.146484375	-0.146484375	0.9002685547
28.426	64.69726563	125.1220703	631.1035156	-59.14306641	-2.563476563	4.211425781	101.1657715	197.4023438	0	0.2075195313	1.193237305
28.428	81.78710938	127.5634766	643.3105469	-56.57958984	-2.380371094	4.028320313	100.4333496	198.6108398	0.006103515625	0.1251220703	1.10168457
28.43	95.21484375	137.9394531	654.296875	-56.21337891	-1.831054688	3.479003906	100.982666	199.8193359	-0.01831054688	0.01220703125	0.7873535156
28.432	93.99414063	162.3535156	654.296875	-58.77685547	-1.281738281	2.197265625	101.0131836	201.0388184	0.08850097656	-0.07019042969	0.6622314453
28.434	92.7734375	195.9228516	657.9589844	-63.35449219	-0.9155273438	1.831054688	101.348877	202.2473145	0.2014160156	-0.2960205078	0.8483886719
28.436	86.66992188	196.5332031	659.1796875	-66.83349609	-0.732421875	1.46484375	102.4475098	203.4777832	0.2899169922	0	0.9796142578
28.438	86.66992188	208.1298828	650.6347656	-69.03076172	-0.732421875	1.098632813	102.9663086	204.708252	0.3051757813	0.146484375	1.019287109
28.44	95.21484375	225.8300781	645.7519531	-71.77734375	-1.098632813	2.380371094	103.5461426	205.949707	0.1525878906	-0.08850097656	1.049804688
28.442	91.55273438	222.1679688	648.1933594	-74.15771484	-1.46484375	3.479003906	104.4006348	207.2021484	-0.009155273438	-0.2166748047	1.104736328
28.444	87.890625	197.7539063	651.8554688	-74.52392578	-1.831054688	5.126953125	105.1330566	208.4655762	-0.146484375	-0.1495361328	1.071166992
28.446	95.21484375	164.7949219	643.3105469	-72.69287109	-2.014160156	7.873535156	106.2316895	209.7290039	-0.2349853516	0.03051757813	0.9002685547
28.448	102.5390625	129.3945313	631.1035156	-70.12939453	-1.647949219	9.338378906	107.3913574	211.0144043	-0.1953125	0.2410888672	0.9002685547
28.45	106.2011719	115.9667969	633.5449219	-68.29833984	-1.098632813	10.25390625	107.4523926	212.310791	-0.1190185547	0.2655029297	1.119995117
28.452	112.3046875	124.5117188	645.7519531	-66.65039063	-0.9155273438	11.35253906	106.6589355	213.5852051	-0.07019042969	0.1037597656	1.324462891
28.454	126.953125	143.4326172	650.6347656	-65.00244141	-0.3662109375	12.63427734	106.628418	214.8706055	0.1007080078	-0.0244140625	1.208496094
28.456	135.4980469	161.1328125	656.7382813	-65.00244141	0	12.81738281	104.8278809	216.1340332	0.3509521484	0.01831054688	0.9643554688
28.458	126.953125	184.3261719	664.0625	-66.65039063	0.3662109375	11.71875	103.6071777	217.3754883	0.4577636719	0.1281738281	0.9216308594
28.46	104.9804688	216.6748047	666.5039063	-68.66455078	0.732421875	9.155273438	104.5227051	218.6279297	0.4577636719	0.02136230469	1.037597656
28.462	86.66992188	228.2714844	660.4003906	-68.66455078	0.5493164063	6.958007813	104.5532227	219.8803711	0.5096435547	-0.06408691406	0.9948730469
28.464	80.56640625	220.3369141	649.4140625	-64.63623047	0	5.859375	104.4616699	221.1437988	0.537109375	0.006103515625	0.7019042969
28.466	76.90429688	207.5195313	649.4140625	-62.62207031	-0.732421875	5.859375	103.7597656	222.3852539	0.4821777344	-0.04272460938	0.5340576172
28.468	58.59375	182.4951172	646.9726563	-62.62207031	-1.46484375	4.943847656	101.7456055	223.6157227	0.2593994141	-0.01220703125	0.5798339844
28.47	39.0625	157.4707031	635.9863281	-61.88964844	-2.014160156	3.479003906	101.2268066	224.8352051	-0.04272460938	0.07934570313	0.6195068359
28.472	37.84179688	145.2636719	626.2207031	-59.32617188	-2.014160156	2.380371094	100.7995605	226.0437012	-0.1434326172	-0.01220703125	0.6195068359
28.474	59.81445313	145.2636719	631.1035156	-57.86132813	-1.647949219	2.380371094	99.91455078	227.2412109	0.003051757813	-0.2685546875	0.78125
28.476	70.80078125	145.2636719	645.7519531	-57.12890625	-1.46484375	2.380371094	100.3723145	228.449707	0.1892089844	-0.3692626953	0.9979248047
28.478	80.56640625	132.4462891	651.8554688	-57.12890625	-0.9155273438	3.479003906	99.609375	229.6472168	0.3204345703	-0.05493164063	1.068115234
28.48	100.0976563	139.1601563	648.1933594	-59.32617188	-0.1831054688	5.310058594	100.0366211	230.8447266	0.3143310547	0.2716064453	1.031494141
28.482	112.3046875	169.0673828	653.0761719	-63.35449219	0	5.310058594	101.0742188	232.0532227	0.2349853516	0.1770019531	1.071166992
28.484	120.8496094	201.4160156	662.8417969	-65.91796875	0	4.760742188	101.7456055	233.2727051	0.06408691406	-0.09155273438	1.043701172
28.486	122.0703125	208.7402344	655.5175781	-66.83349609	0	4.211425781	104.4616699	234.5141602	0.0732421875	-0.1495361328	0.9399414063
28.488	126.953125	187.3779297	645.7519531	-68.29833984	-0.1831054688	4.943847656	104.5837402	235.7775879	0.2532958984	0.1129150391	1.025390625
28.49	128.1738281	176.3916016	646.9726563	-70.49560547	-0.1831054688	5.126953125	104.1870117	237.019043	0.244140625	0.2014160156	1.214599609
28.492	119.6289063	170.2880859	642.0898438	-71.77734375	-1.098632813	4.211425781	105.4382324	238.2824707	-0.04577636719	0.0244140625	1.324462891
28.494	98.87695313	151.9775391	634.765625	-71.41113281	-1.647949219	2.380371094	104.9194336	239.5458984	-0.4150390625	0	1.254272461
28.496	93.99414063	145.2636719	632.3242188	-69.76318359	-1.46484375	1.098632813	105.46875	240.8093262	-0.4791259766	-0.1220703125	1.135253906
28.498	108.6425781	133.0566406	640.8691406	-66.65039063	-1.098632813	1.46484375	105.5908203	242.0727539	-0.1831054688	-0.2349853516	1.229858398
28.5	118.4082031	113.5253906	656.7382813	-62.62207031	-0.9155273438	2.746582031	105.3161621	243.3361816	0.05493164063	-0.003051757813	1.333618164
28.502	124.5117188	114.7460938	665.2832031	-59.87548828	0	3.845214844	105.5908203	244.6105957	0.1007080078	0.2197265625	1.281738281
28.504	135.4980469	142.8222656	667.7246094	-59.14306641	0.3662109375	4.943847656	105.4992676	245.8740234	0.06713867188	0.1220703125	1.165771484
28.506	136.71875	181.8847656	676.2695313	-59.69238281	0.5493164063	5.493164063	105.4992676	247.1374512	0.08850097656	-0.06103515625	1.007080078
28.508	123.2910156	217.2851563	679.9316406	-60.24169922	0.732421875	5.859375	105.46875	248.4008789	0.2532958984	-0.2777099609	0.8819580078
28.51	108.6425781	228.8818359	675.0488281	-61.15722656	0.732421875	6.408691406	102.2033691	249.642334	0.5096435547	-0.3051757813	0.8819580078
