"Time"	"RR_Fx"	"RR_Fy"	"RR_Fz"	"RR_Mx"	"RR_My"	"RR_Mz"	"RR_Wheel Speed"	"RR_Position"	"RR_Ax"	"RR_Ay"	"RR_Az"
17.134	68.359375	192.8710938	607.9101563	-58.41064453	3.662109375	2.563476563	170.4406738	163.6743164	0.3021240234	-0.2075195313	0.4028320313
17.136	54.93164063	216.6748047	631.1035156	-59.14306641	2.014160156	2.746582031	175.6896973	165.7617188	0.1007080078	-0.09460449219	0.732421875
17.138	59.81445313	224.609375	623.7792969	-56.94580078	0.5493164063	3.479003906	172.5769043	167.8491211	-0.1251220703	-0.09460449219	1.110839844
17.14	91.55273438	208.1298828	615.234375	-53.46679688	1.098632813	5.310058594	172.6989746	169.9145508	-0.2227783203	-0.1312255859	1.330566406
17.142	109.8632813	172.1191406	640.8691406	-52.55126953	1.831054688	6.225585938	168.7316895	171.9689941	-0.1068115234	0.03967285156	1.202392578
17.144	114.7460938	153.8085938	650.6347656	-55.29785156	2.197265625	6.958007813	165.3442383	173.9575195	0.1251220703	0.03967285156	0.9094238281
17.146	109.8632813	155.0292969	625	-60.60791016	2.563476563	6.591796875	161.8347168	175.9130859	0.4241943359	-0.1647949219	0.5432128906
17.148	93.99414063	170.2880859	610.3515625	-67.3828125	1.647949219	5.859375	166.9616699	177.890625	0.4852294922	-0.2777099609	0.5493164063
17.15	81.78710938	175.78125	616.4550781	-75.43945313	0.9155273438	5.859375	170.3186035	179.9230957	0.3479003906	-0.2807617188	1.065063477
17.152	79.34570313	154.4189453	607.9101563	-78.55224609	1.281738281	6.042480469	172.2717285	181.9775391	0.05187988281	0.1647949219	1.63269043
17.154	96.43554688	142.2119141	600.5859375	-76.53808594	2.197265625	6.225585938	173.0957031	184.0649414	-0.2075195313	0.3875732422	1.950073242
17.156	114.7460938	140.9912109	620.1171875	-73.2421875	3.479003906	6.225585938	168.8232422	186.0974121	-0.3387451172	0.3173828125	1.806640625
17.158	114.7460938	150.1464844	632.3242188	-70.3125	4.943847656	5.676269531	166.9006348	188.1079102	-0.2136230469	0.1007080078	1.324462891
17.16	111.0839844	170.2880859	626.2207031	-68.11523438	6.225585938	5.126953125	162.322998	190.0854492	0.1312255859	-0.1434326172	0.7415771484
17.162	98.87695313	184.9365234	600.5859375	-65.73486328	7.141113281	4.577636719	167.8161621	192.0629883	0.4211425781	-0.1770019531	0.4180908203
17.164	65.91796875	195.9228516	588.3789063	-64.08691406	7.32421875	3.662109375	173.5839844	194.128418	0.4241943359	-0.03356933594	0.5554199219
17.166	46.38671875	205.078125	599.3652344	-62.98828125	6.958007813	2.9296875	174.4995117	196.2158203	0.1800537109	0.03662109375	0.8209228516
17.168	65.91796875	201.4160156	595.703125	-58.04443359	6.774902344	4.39453125	172.9736328	198.3032227	-0.03356933594	0.04272460938	0.9094238281
17.17	85.44921875	195.9228516	600.5859375	-54.38232422	6.958007813	5.859375	174.5910645	200.3796387	-0.0244140625	-0.1190185547	0.9216308594
17.172	81.78710938	182.4951172	614.0136719	-55.29785156	7.141113281	5.859375	167.5109863	202.4450684	0.1495361328	-0.2166748047	0.8361816406
17.174	81.78710938	157.4707031	616.4550781	-57.49511719	7.32421875	6.042480469	161.8347168	204.3896484	0.3540039063	0.01220703125	0.4516601563
17.176	83.0078125	151.9775391	603.0273438	-60.05859375	8.239746094	5.676269531	170.8984375	206.4001465	0.6469726563	0.1220703125	0.05798339844
17.178	69.58007813	156.8603516	588.3789063	-63.17138672	8.056640625	5.126953125	172.6379395	208.4655762	0.6652832031	0.1281738281	-0.0244140625
17.18	54.93164063	189.2089844	594.4824219	-67.56591797	7.141113281	5.310058594	174.2553711	210.5529785	0.3326416016	-0.1403808594	0.4455566406
17.182	70.80078125	192.2607422	589.5996094	-70.49560547	7.507324219	6.958007813	173.7670898	212.6403809	0.06103515625	-0.3540039063	1.342773438
17.184	115.9667969	151.3671875	585.9375	-66.46728516	7.690429688	10.43701172	172.8515625	214.7277832	-0.06408691406	0.03662109375	1.53503418
17.186	134.2773438	130.0048828	600.5859375	-62.25585938	7.507324219	11.16943359	166.0461426	216.7492676	-0.1831054688	0.3112792969	1.138305664
17.188	139.1601563	123.2910156	604.2480469	-60.79101563	8.605957031	9.704589844	162.5671387	218.704834	-0.1037597656	0.3509521484	0.6958007813
17.19	142.8222656	140.3808594	585.9375	-60.42480469	9.155273438	8.239746094	167.388916	220.682373	0.1617431641	0.2288818359	0.5187988281
17.192	135.4980469	165.4052734	555.4199219	-60.79101563	9.155273438	5.493164063	170.2880859	222.7258301	0.3509521484	-0.06713867188	0.7263183594
17.194	106.2011719	172.7294922	546.875	-60.60791016	8.7890625	1.281738281	170.9899902	224.7692871	0.1586914063	-0.1220703125	0.9124755859
17.196	91.55273438	182.4951172	557.8613281	-59.32617188	8.056640625	-2.197265625	175.0793457	226.8457031	-0.1586914063	-0.1708984375	1.052856445
17.198	100.0976563	176.3916016	577.3925781	-56.39648438	8.056640625	-3.112792969	171.6003418	228.9331055	-0.2136230469	-0.3051757813	1.135253906
17.2	107.421875	154.4189453	603.0273438	-51.26953125	8.239746094	-3.112792969	166.9006348	230.9545898	-0.1007080078	-0.1953125	0.9704589844
17.202	117.1875	140.9912109	612.7929688	-46.50878906	8.422851563	-2.197265625	165.0085449	232.9431152	0.08239746094	-0.08850097656	0.5157470703
17.204	133.0566406	149.5361328	601.8066406	-46.32568359	9.338378906	-1.281738281	162.9333496	234.8986816	0.2197265625	-0.06408691406	0.1586914063
17.206	139.1601563	161.7431641	581.0546875	-50.53710938	9.887695313	0.5493164063	169.7692871	236.9091797	0.341796875	-0.0244140625	0.3631591797
17.208	104.9804688	169.0673828	584.7167969	-58.41064453	9.155273438	0.9155273438	170.9899902	238.9526367	0.1586914063	0.1586914063	0.8575439453
17.21	78.125	209.9609375	595.703125	-64.81933594	7.873535156	-0.3662109375	172.6379395	241.0180664	-0.1892089844	-0.1129150391	1.254272461
17.212	93.99414063	220.3369141	596.9238281	-69.58007813	7.32421875	1.098632813	168.9147949	243.0725098	-0.2349853516	-0.634765625	1.779174805
17.214	115.9667969	153.1982422	615.234375	-69.03076172	7.690429688	3.845214844	165.4968262	245.0610352	0.07934570313	-0.1159667969	1.840209961
17.216	125.7324219	114.7460938	639.6484375	-66.46728516	8.239746094	6.408691406	165.4052734	247.0495605	0.2807617188	0.1800537109	1.565551758
17.218	117.1875	92.16308594	626.2207031	-63.90380859	9.155273438	7.141113281	166.9616699	249.0490723	0.3051757813	0.2563476563	1.223754883
17.22	115.9667969	107.421875	598.1445313	-63.53759766	9.887695313	7.873535156	168.2128906	251.0595703	0.3936767578	0.05493164063	1.110839844
17.222	114.7460938	133.6669922	587.1582031	-64.08691406	9.338378906	9.155273438	171.6003418	253.1030273	0.3479003906	-0.2075195313	1.165771484
17.224	113.5253906	148.3154297	594.4824219	-63.53759766	8.239746094	9.704589844	172.454834	255.168457	0.2777099609	-0.06103515625	1.208496094
17.226	104.9804688	164.7949219	593.2617188	-61.15722656	7.507324219	8.239746094	172.6074219	257.244873	0.1434326172	0.03662109375	1.177978516
17.228	100.0976563	169.6777344	599.3652344	-57.12890625	8.422851563	6.408691406	167.1142578	259.2773438	0.08239746094	0.08544921875	1.239013672
17.23	101.3183594	178.8330078	628.6621094	-54.38232422	9.521484375	5.493164063	166.1682129	261.2658691	0.2014160156	-0.09155273438	1.336669922
17.232	104.9804688	183.1054688	650.6347656	-54.74853516	10.25390625	4.760742188	167.6635742	263.2763672	0.4699707031	-0.1373291016	1.174926758
17.234	117.1875	192.8710938	638.4277344	-55.29785156	11.16943359	5.310058594	168.2739258	265.2868652	0.8178710938	-0.2014160156	0.6622314453
17.236	115.9667969	210.5712891	616.4550781	-57.67822266	10.62011719	5.310058594	171.2341309	267.3303223	0.8178710938	-0.3143310547	0.1586914063
17.238	93.99414063	212.4023438	607.9101563	-62.80517578	9.704589844	5.310058594	173.2788086	269.395752	0.4547119141	-0.2105712891	0.2227783203
17.24	70.80078125	192.8710938	615.234375	-68.66455078	10.07080078	3.662109375	174.3774414	271.4941406	0.07019042969	0.1190185547	0.9307861328
17.242	78.125	178.2226563	615.234375	-72.14355469	10.98632813	2.9296875	171.2646484	273.5595703	-0.1007080078	0.1281738281	1.669311523
17.244	95.21484375	159.3017578	627.4414063	-73.05908203	11.71875	3.845214844	165.5883789	275.5700684	-0.05493164063	-0.0244140625	1.803588867
17.246	96.43554688	142.8222656	639.6484375	-73.05908203	11.90185547	4.028320313	166.7785645	277.5585938	0.0732421875	-0.1159667969	1.370239258
17.248	107.421875	133.0566406	633.5449219	-71.04492188	12.08496094	3.845214844	165.1916504	279.5581055	0.3234863281	-0.1586914063	0.6042480469
17.25	111.0839844	123.2910156	607.9101563	-68.48144531	11.35253906	3.845214844	166.7480469	281.5466309	0.3936767578	0.1098632813	0.1373291016
17.252	97.65625	138.5498047	583.4960938	-66.83349609	10.62011719	3.845214844	170.2270508	283.5791016	0.1708984375	0.2166748047	0.4364013672
17.254	91.55273438	170.8984375	579.8339844	-66.10107422	9.155273438	2.9296875	172.3937988	285.6335449	-0.146484375	0.1342773438	1.071166992
17.256	111.0839844	175.78125	585.9375	-62.80517578	7.873535156	2.746582031	173.1872559	287.7099609	-0.2410888672	0.1708984375	1.409912109
17.258	129.3945313	164.1845703	596.9238281	-57.31201172	8.056640625	2.746582031	168.4570313	289.753418	-0.09765625	0.2746582031	1.3671875
17.26	123.2910156	154.4189453	614.0136719	-54.01611328	8.422851563	1.831054688	164.1235352	291.7419434	0.05798339844	0.2105712891	1.031494141
17.262	118.4082031	158.0810547	634.765625	-54.93164063	8.7890625	1.647949219	162.322998	293.6975098	0.2868652344	0.03051757813	0.5065917969
17.264	117.1875	180.0537109	635.9863281	-58.59375	9.704589844	1.281738281	165.802002	295.6640625	0.6164550781	-0.2960205078	0.3326416016
17.266	109.8632813	206.9091797	616.4550781	-62.98828125	9.155273438	1.647949219	168.8842773	297.6745605	0.6652832031	-0.6439208984	0.4699707031
17.268	86.66992188	183.7158203	598.1445313	-67.74902344	7.507324219	2.380371094	170.6237793	299.7180176	0.4333496094	-0.2075195313	0.8026123047
17.27	81.78710938	164.1845703	598.1445313	-71.04492188	6.958007813	3.295898438	170.3796387	301.7724609	0.1342773438	0.2990722656	1.330566406
17.272	97.65625	160.5224609	606.6894531	-70.49560547	6.408691406	3.662109375	170.715332	303.815918	-0.1251220703	0.2136230469	1.715087891
17.274	104.9804688	147.0947266	625	-68.48144531	6.591796875	4.028320313	166.015625	305.826416	-0.2319335938	0.05187988281	1.696777344
17.276	104.9804688	139.7705078	635.9863281	-66.46728516	7.507324219	4.760742188	162.902832	307.7929688	-0.1129150391	-0.1159667969	1.361083984
17.278	118.4082031	147.7050781	639.6484375	-65.00244141	8.422851563	5.493164063	162.2619629	309.7375488	0.2746582031	-0.3021240234	0.8850097656
17.28	126.953125	156.8603516	625	-62.62207031	8.605957031	5.859375	166.6564941	311.7260742	0.5767822266	-0.2655029297	0.4364013672
17.282	100.0976563	155.6396484	611.5722656	-61.34033203	8.239746094	5.126953125	168.9758301	313.7365723	0.4364013672	0.05798339844	0.4852294922
17.284	72.02148438	156.8603516	620.1171875	-61.88964844	7.873535156	2.9296875	170.2575684	315.7800293	0.07934570313	0.390625	0.8697509766
17.286	72.02148438	186.1572266	627.4414063	-60.42480469	8.239746094	0.5493164063	172.668457	317.8344727	-0.1770019531	0.1190185547	1.19934082
17.288	86.66992188	186.1572266	632.3242188	-56.57958984	9.521484375	0	169.708252	319.8999023	-0.01220703125	-0.2014160156	1.312255859
17.29	85.44921875	147.0947266	645.7519531	-54.93164063	10.43701172	0.9155273438	159.3933105	321.8554688	0.4455566406	-0.05187988281	1.187133789
17.292	95.21484375	114.7460938	661.6210938	-54.56542969	10.80322266	2.197265625	161.7736816	323.7670898	0.6591796875	0.2655029297	0.7049560547
17.294	115.9667969	138.5498047	651.8554688	-56.21337891	10.98632813	3.295898438	165.8325195	325.7446289	0.7293701172	-0.03051757813	0.3051757813
17.296	104.9804688	144.0429688	635.9863281	-61.34033203	11.53564453	3.112792969	169.3115234	327.7661133	0.5432128906	-0.1129150391	0.3723144531
17.298	73.2421875	156.25	635.9863281	-65.55175781	11.16943359	1.46484375	173.9196777	329.831543	0.1068115234	0.1037597656	0.6439208984
17.3	70.80078125	203.8574219	648.1933594	-71.96044922	10.80322266	0.5493164063	174.5300293	331.9299316	-0.1495361328	-0.4272460938	1.458740234
17.302	79.34570313	164.7949219	635.9863281	-71.22802734	11.71875	0	167.5109863	333.9733887	0.08239746094	-0.06713867188	1.895141602
17.304	100.0976563	136.71875	632.3242188	-65.00244141	12.45117188	2.014160156	160.0036621	335.9179688	0.2716064453	0.2868652344	1.617431641
17.306	113.5253906	140.3808594	648.1933594	-61.34033203	13.00048828	3.479003906	161.5905762	337.8405762	0.09155273438	-0.02136230469	1.315307617
17.308	133.0566406	144.0429688	651.8554688	-59.50927734	14.09912109	4.577636719	165.3137207	339.8181152	0.003051757813	-0.2288818359	1.049804688
17.31	145.2636719	147.0947266	623.7792969	-57.49511719	14.28222656	6.042480469	169.0673828	341.8286133	0.003051757813	-0.2044677734	0.8941650391
17.312	134.2773438	158.6914063	615.234375	-58.59375	13.73291016	6.591796875	170.501709	343.8720703	0.03051757813	-0.1708984375	0.9857177734
17.314	108.6425781	177.0019531	644.53125	-62.07275391	13.18359375	4.760742188	171.1120605	345.9155273	0.1037597656	-0.1037597656	1.257324219
17.316	95.21484375	204.4677734	650.6347656	-63.53759766	13.73291016	1.831054688	169.6472168	347.9699707	0.1892089844	-0.29296875	1.531982422
17.318	98.87695313	192.8710938	629.8828125	-59.69238281	14.83154297	0.732421875	161.315918	349.9475098	0.3051757813	-0.2807617188	1.565551758
17.32	123.2910156	178.2226563	651.8554688	-57.86132813	15.93017578	2.014160156	156.7993164	351.8371582	0.3692626953	-0.2349853516	1.452636719
17.322	151.3671875	153.8085938	673.828125	-56.94580078	16.84570313	4.211425781	163.8183594	353.7597656	0.4364013672	-0.1007080078	1.278686523
17.324	177.0019531	133.0566406	655.5175781	-57.67822266	18.31054688	6.591796875	165.5578613	355.748291	0.4516601563	0.2075195313	0.9552001953
17.326	173.3398438	131.2255859	634.765625	-62.62207031	19.04296875	7.873535156	167.1447754	357.7478027	0.2746582031	0.3234863281	0.7873535156
17.328	135.4980469	143.4326172	661.6210938	-71.22802734	18.31054688	5.859375	167.388916	359.7583008	0.0732421875	0.3234863281	1.24206543
17.33	89.11132813	184.3261719	687.2558594	-80.74951172	16.84570313	1.46484375	164.9475098	1.746826172	0.0244140625	-0.1647949219	1.916503906
17.332	64.69726563	186.1572266	671.3867188	-82.39746094	15.38085938	-0.5493164063	161.7431641	3.702392578	0.2349853516	-0.3723144531	2.011108398
17.334	80.56640625	162.9638672	676.2695313	-77.45361328	15.01464844	0.732421875	160.0952148	5.625	0.5432128906	-0.2105712891	1.678466797
17.336	104.9804688	139.1601563	705.5664063	-71.77734375	14.83154297	2.9296875	160.0952148	7.547607422	0.5828857422	0.02746582031	1.190185547
17.338	117.1875	137.9394531	698.2421875	-66.46728516	15.74707031	5.493164063	163.3300781	9.4921875	0.3570556641	0.1708984375	0.8575439453
17.34	114.7460938	158.0810547	664.0625	-63.35449219	17.02880859	7.32421875	168.5791016	11.49169922	0.07934570313	0.1556396484	0.6683349609
17.342	98.87695313	188.5986328	650.6347656	-62.98828125	16.47949219	8.239746094	166.1376953	13.50219727	0.009155273438	0.01525878906	0.6439208984
17.344	86.66992188	207.5195313	668.9453125	-64.27001953	15.01464844	7.873535156	163.6047363	15.46875	0.1495361328	0	0.8026123047
17.346	86.66992188	229.4921875	665.2832031	-63.72070313	13.73291016	7.32421875	160.2172852	17.41333008	0.3997802734	-0.09155273438	0.7293701172
17.348	91.55273438	225.2197266	651.8554688	-60.97412109	14.46533203	6.958007813	158.9050293	19.32495117	0.5126953125	-0.2960205078	0.7446289063
17.35	98.87695313	181.2744141	675.0488281	-59.50927734	16.29638672	6.774902344	161.6210938	21.24755859	0.4821777344	-0.006103515625	0.8575439453
17.352	113.5253906	158.0810547	695.8007813	-60.97412109	18.12744141	7.873535156	164.9169922	23.21411133	0.4211425781	0.1129150391	0.8697509766
17.354	140.3808594	158.0810547	672.6074219	-63.35449219	19.59228516	9.887695313	167.7246094	25.21362305	0.4943847656	-0.07019042969	0.5432128906
17.356	156.25	136.1083984	644.53125	-66.65039063	18.12744141	11.16943359	166.595459	27.22412109	0.5737304688	0.1770019531	0.3112792969
17.358	159.9121094	144.6533203	644.53125	-73.05908203	15.38085938	12.08496094	162.2924805	29.19067383	0.4364013672	0.3021240234	0.7507324219
17.36	151.3671875	166.6259766	648.1933594	-78.73535156	14.28222656	9.338378906	161.895752	31.12426758	0.006103515625	0.01220703125	1.583862305
17.362	137.9394531	157.4707031	629.8828125	-77.81982422	14.09912109	4.760742188	165.9851074	33.10180664	-0.439453125	0.048828125	2.02331543
17.364	141.6015625	145.8740234	631.1035156	-72.32666016	13.91601563	2.197265625	165.5578613	35.09033203	-0.5401611328	0.03967285156	1.861572266
17.366	151.3671875	136.1083984	654.296875	-66.65039063	13.91601563	0.3662109375	166.7785645	37.08984375	-0.3234863281	0	1.425170898
17.368	156.25	145.2636719	656.7382813	-61.70654297	14.46533203	-0.732421875	166.1376953	39.08935547	0.01831054688	-0.07629394531	0.9643554688
17.37	145.2636719	169.0673828	632.3242188	-57.67822266	14.6484375	-2.197265625	165.1000977	41.06689453	0.1312255859	-0.2349853516	0.5889892578
17.372	109.8632813	181.8847656	610.3515625	-56.57958984	14.6484375	-3.662109375	165.7104492	43.05541992	-0.05798339844	-0.1312255859	0.5920410156
17.374	74.46289063	191.6503906	615.234375	-57.12890625	13.91601563	-4.39453125	167.0227051	45.05493164	-0.2532958984	0.07934570313	0.7751464844
17.376	61.03515625	209.9609375	620.1171875	-58.41064453	13.00048828	-4.028320313	165.0085449	47.04345703	-0.2166748047	0.02746582031	0.87890625
17.378	61.03515625	198.3642578	605.46875	-56.94580078	13.54980469	-1.831054688	162.8723145	49.01000977	0.03662109375	-0.08239746094	0.9735107422
17.38	62.25585938	155.6396484	618.8964844	-54.74853516	15.01464844	0.732421875	158.7219238	50.93261719	0.3021240234	0.02746582031	1.049804688
17.382	67.13867188	137.3291016	645.7519531	-54.93164063	15.01464844	3.112792969	158.0505371	52.83325195	0.3448486328	-0.08544921875	0.9216308594
17.384	81.78710938	142.2119141	642.0898438	-56.03027344	15.56396484	5.126953125	157.5622559	54.72290039	0.3387451172	-0.4608154297	0.6500244141
17.386	98.87695313	132.4462891	612.7929688	-57.67822266	16.47949219	6.958007813	157.2570801	56.61254883	0.4638671875	-0.3509521484	0.3112792969
17.388	96.43554688	128.7841797	603.0273438	-60.79101563	16.29638672	8.7890625	156.9213867	58.49121094	0.4760742188	0.06713867188	0.3723144531
17.39	91.55273438	144.0429688	609.1308594	-65.18554688	16.11328125	9.887695313	158.996582	60.3918457	0.4272460938	0.2593994141	1.028442383
17.392	86.66992188	151.9775391	603.0273438	-67.3828125	16.11328125	8.7890625	158.9050293	62.3034668	0.3570556641	0.3295898438	1.800537109
